,Station,date,meas
12396,WRM22-0063_2,2000-07-01,-13.315348156034956
12397,WRM23-0004_1,2000-07-01,-29.236578352737425
12398,WRM23-0005_1,2000-07-01,-31.50160777282713
12399,WRM23-0009_1,2000-07-01,-27.664524961948388
12400,Son0001,2000-12-01,637.7559999999996
12401,Son0002,2000-12-01,691.6079999999992
12402,Son0004,2000-12-01,455.8693999999991
12403,Son0005,2000-12-01,454.7299000000005
12404,Son0006,2000-12-01,459.0368000000007
12405,Son0007,2000-12-01,448.3647000000001
12406,Son0008,2000-12-01,462.7560000000004
12407,Son0009,2000-12-01,456.3189999999997
12408,Son0010,2000-12-01,416.17742722168
12409,Son0011,2000-12-01,396.1032251708982
12410,Son0012,2000-12-01,357.7243999999999
12411,Son0014,2000-12-01,430.755725854492
12412,Son0016,2000-12-01,399.0813755126955
12413,Son0017,2000-12-01,436.8122761962896
12414,Son0018,2000-12-01,466.4774577636721
12415,Son0021,2000-12-01,519.2342000000003
12416,Son0022,2000-12-01,425.7130861083985
12417,Son0023,2000-12-01,396.8751720703124
12418,Son0024,2000-12-01,398.90316896972615
12419,Son0025,2000-12-01,405.3354251708981
12420,Son0027,2000-12-01,409.5518536987304
12421,Son0028,2000-12-01,385.3717
12422,Son0029,2000-12-01,395.1464999999994
12423,Son0030,2000-12-01,371.49806113281227
12424,Son0031,2000-12-01,349.37160000000017
12425,Son0034,2000-12-01,358.7175000000003
12426,Son0036,2000-12-01,277.92209999999994
12427,Son0037,2000-12-01,563.3469000000002
12428,Son0038,2000-12-01,254.97264457397463
12429,Son0039,2000-12-01,280.85052102661126
12430,Son0040,2000-12-01,858.2844999999991
12431,Son0041,2000-12-01,928.5013
12432,Son0042,2000-12-01,1435.1884000000002
12433,Son0043,2000-12-01,1126.5182000000025
12434,Son0044,2000-12-01,917.5890999999996
12435,Son0045,2000-12-01,905.4939999999998
12436,Son0046,2000-12-01,920.3321999999988
12437,Son0047,2000-12-01,365.87630000000007
12438,Son0048,2000-12-01,368.6758999999997
12439,Son0049,2000-12-01,363.0622999999999
12440,Son0050,2000-12-01,334.1471841308592
12441,Son0051,2000-12-01,662.9062000000009
12442,Son0052,2000-12-01,757.1799999999993
12443,Son0053,2000-12-01,343.9650000000001
12444,Son0054,2000-12-01,209.86859206542977
12445,Son0055,2000-12-01,283.04910000000035
12446,Son0056,2000-12-01,304.00199999999995
12447,Son0057,2000-12-01,267.67800000000005
12448,Son0058,2000-12-01,288.1761
12449,Son0059,2000-12-01,142.95073043823234
12450,Son0060,2000-12-01,238.044077484131
12451,Son0061,2000-12-01,171.72010000000003
12452,Son0062,2000-12-01,-16.157903834867486
12453,Son0063,2000-12-01,-0.1150688318014145
12454,Son0064,2000-12-01,238.1109999999996
12455,Son0065,2000-12-01,7.758491608142846
12456,Son0066,2000-12-01,-14.72682852852346
12457,Son0068,2000-12-01,4.027293877887725
12458,Son0069,2000-12-01,130.26873535156244
12459,Son0070,2000-12-01,74.24823555908203
12460,Son0074,2000-12-01,67.02360000000007
12461,Son0075,2000-12-01,41.58749999999996
12462,Son0076,2000-12-01,72.97179999999992
12463,Son0077,2000-12-01,26.34214271800513
12464,Son0078,2000-12-01,48.4059
12465,Son0080,2000-12-01,86.57114999999996
12466,Son0081,2000-12-01,-12.564502969121945
12467,Son0083,2000-12-01,2.386844733524323
12468,Son0084,2000-12-01,-48.31217710025304
12469,Son0087,2000-12-01,-37.638660904955806
12470,Son0088,2000-12-01,100.56113996582016
12471,Son0089,2000-12-01,49.92193842773436
12472,Son0091,2000-12-01,55.067962091064366
12473,Son0092,2000-12-01,52.884961466979966
12474,Son0093,2000-12-01,52.4694611358642
12475,Son0094,2000-12-01,53.805696061706485
12476,Son0095,2000-12-01,18.63347819495201
12477,Son0096,2000-12-01,-0.0439202163696292
12478,Son0099,2000-12-01,164.7230000000002
12479,Son0100,2000-12-01,116.20600000000016
12480,Son0101,2000-12-01,107.87699999999992
12481,Son0102,2000-12-01,124.07541503906243
12482,Son0103,2000-12-01,91.492
12483,Son0104,2000-12-01,140.87710000000013
12484,Son0105,2000-12-01,141.17447167968746
12485,Son0106,2000-12-01,74.14889999999997
12486,Son0107,2000-12-01,126.33120000000008
12487,Son0108,2000-12-01,133.04845839843745
12488,Son0111,2000-12-01,93.0012
12489,Son0112,2000-12-01,83.272
12490,Son0113,2000-12-01,103.18537993164064
12491,Son0114,2000-12-01,97.8842949829102
12492,Son0115,2000-12-01,76.48081787109369
12493,Son0120,2000-12-01,20.679576374602306
12494,Son0123,2000-12-01,333.6247
12495,Son0124,2000-12-01,119.75729999999989
12496,Son0125,2000-12-01,163.0245999999999
12497,Son0126,2000-12-01,58.913
12498,Son0127,2000-12-01,67.46299604797363
12499,Son0128,2000-12-01,72.505
12500,Son0129,2000-12-01,69.6018
12501,Son0131,2000-12-01,70.07286684875491
12502,Son0132,2000-12-01,73.05806894836422
12503,Son0133,2000-12-01,73.75108071594248
12504,Son0134,2000-12-01,75.53179604797357
12505,Son0135,2000-12-01,76.0
12506,Son0136,2000-12-01,70.94409604797372
12507,Son0137,2000-12-01,71.12580991516121
12508,Son0138,2000-12-01,74.51392378234874
12509,Son0139,2000-12-01,67.50247080078125
12510,Son0145,2000-12-01,48.94431552276609
12511,Son0146,2000-12-01,35.01976825561521
12512,Son0147,2000-12-01,39.10354008178709
12513,Son0152,2000-12-01,16.86631810989379
12514,Son0154,2000-12-01,1.589663677406311
12515,Son0155,2000-12-01,26.651540081787093
12516,Son0157,2000-12-01,5.758694715118407
12517,Son0158,2000-12-01,5.372943834304803
12518,Son0159,2000-12-01,1.7926749249458305
12519,Son0160,2000-12-01,3.62095858182907
12520,Son0161,2000-12-01,1.6131049831390376
12521,Son0162,2000-12-01,3.037076852607727
12522,Son0164,2000-12-01,274.26168413085963
12523,Son0166,2000-12-01,22.9031709686279
12524,Son0167,2000-12-01,-10.72000000000002
12525,Son0168,2000-12-01,91.39192080078128
12526,Son0169,2000-12-01,86.99300000000005
12527,Son0170,2000-12-01,74.85978266983037
12528,Son0171,2000-12-01,17.304429889607427
12529,Son0172,2000-12-01,2.9683499171257024
12530,Son0174,2000-12-01,-47.10891679136752
12531,Son0175,2000-12-01,55.84548412094114
12532,Son0176,2000-12-01,32.55999999999995
12533,Son0177,2000-12-01,-36.43464915342331
12534,Son0179,2000-12-01,8.319593096637725
12535,Son0180,2000-12-01,-13.513381194090844
12536,Son0183,2000-12-01,850.9073000000005
12537,Son0184,2000-12-01,829.1503999999998
12538,Son0185,2000-12-01,763.0404000000003
12539,Son0186,2000-12-01,529.3151999999999
12540,Son0187,2000-12-01,505.61439999999993
12541,Son0188,2000-12-01,34.76999999999999
12542,Son0189,2000-12-01,-55.585506007623614
12543,Son0191,2000-12-01,-5.532860861873624
12544,Son0192,2000-12-01,395.49900000000014
12545,Son0193,2000-12-01,-16.809999999999963
12546,Son0201,2000-12-01,392.2455999999995
12547,Son0224,2000-12-01,189.1654
12548,Son0235,2000-12-01,199.47741972045927
12549,Son0265,2000-12-01,-2.7679290240228185
12550,Son0267,2000-12-01,2.298525566077232
12551,Son0277,2000-12-01,5.916039908981322
12552,Son0279,2000-12-01,8.480016280364989
12553,Son0286,2000-12-01,0.8666373357713232
12554,Son0288,2000-12-01,70.0688739730835
12555,Son0315,2000-12-01,27.00494644470213
12556,Son0316,2000-12-01,25.038296444702134
12557,Son0317,2000-12-01,0.9590573277950288
12558,Son0318,2000-12-01,1.6322573277950283
12559,Son0319,2000-12-01,0.7060573277950288
12560,Son0320,2000-12-01,25.30134515762328
12561,Son0321,2000-12-01,8.040549915695186
12562,Son0322,2000-12-01,-9.28854519064724
12563,Son0323,2000-12-01,-10.619138791778688
12564,Son0324,2000-12-01,-9.13674519064724
12565,Son0328,2000-12-01,-54.03827793998717
12566,Son0331,2000-12-01,74.40729999999998
12567,Son0332,2000-12-01,37.853281663608506
12568,Son0333,2000-12-01,71.03982491455076
12569,Son0334,2000-12-01,70.12637491455075
12570,Son0335,2000-12-01,98.52679498291016
12571,Son0336,2000-12-01,86.91019689941407
12572,Son0339,2000-12-01,78.93983215637209
12573,Son0340,2000-12-01,68.6960055038452
12574,Son0341,2000-12-01,51.97140000000002
12575,Son0342,2000-12-01,51.82145000000001
12576,Son0343,2000-12-01,55.384096047973664
12577,Son0344,2000-12-01,65.75420688018798
12578,Son0345,2000-12-01,19.966129614758493
12579,Son0347,2000-12-01,426.7746809814453
12580,Son0348,2000-12-01,100.21074498291006
12581,Son0549,2000-12-01,95.5171368652344
12582,Son0550,2000-12-01,79.19092189941402
12583,Son0551,2000-12-01,224.50427888183583
12584,Son0552,2000-12-01,153.56205839843747
12585,Son0553,2000-12-01,107.03041968994144
12586,Son0554,2000-12-01,43.743032717895495
12587,Son0556,2000-12-01,95.5171368652344
12588,Son0557,2000-12-01,79.19092189941402
12589,Son0559,2000-12-01,10.36754473476409
12590,Son0560,2000-12-01,5.85614473476409
12591,Son0561,2000-12-01,-34.4525548044443
12592,Son0562,2000-12-01,-27.931885141587248
12593,Son0563,2000-12-01,47.76824983749388
12594,Son0564,2000-12-01,11.339936713886258
12595,Son0565,2000-12-01,9.89493671388626
12596,WRM22-0063_2,2000-12-01,-10.501959029215582
12597,WRM23-0004_1,2000-12-01,-11.12793083973229
12598,WRM23-0005_1,2000-12-01,-12.560321761465078
12599,WRM23-0009_1,2000-12-01,-14.332110107088091
12600,Son0001,2001-05-01,638.6379999999994
12601,Son0002,2001-05-01,696.0015000000005
12602,Son0004,2001-05-01,519.9727999999989
12603,Son0005,2001-05-01,499.2406000000005
12604,Son0006,2001-05-01,486.65520000000055
12605,Son0007,2001-05-01,480.16060000000033
12606,Son0008,2001-05-01,472.5647000000003
12607,Son0009,2001-05-01,462.6866999999997
12608,Son0010,2001-05-01,429.1327421875001
12609,Son0011,2001-05-01,414.1196000000002
12610,Son0012,2001-05-01,393.4184999999997
12611,Son0014,2001-05-01,444.0069109375005
12612,Son0016,2001-05-01,416.2878999999997
12613,Son0017,2001-05-01,441.5075500000007
12614,Son0018,2001-05-01,469.20911573486336
12615,Son0021,2001-05-01,521.1017000000005
12616,Son0022,2001-05-01,431.0358421875002
12617,Son0023,2001-05-01,409.1198619628904
12618,Son0024,2001-05-01,410.35718098144514
12619,Son0025,2001-05-01,423.62757656250005
12620,Son0027,2001-05-01,427.56711765136674
12621,Son0028,2001-05-01,398.6373999999999
12622,Son0029,2001-05-01,396.6656999999995
12623,Son0030,2001-05-01,372.2776000000002
12624,Son0031,2001-05-01,351.4550000000001
12625,Son0034,2001-05-01,361.7615999999997
12626,Son0036,2001-05-01,286.97869999999955
12627,Son0037,2001-05-01,578.2553000000006
12628,Son0038,2001-05-01,263.7090643432615
12629,Son0039,2001-05-01,286.117504785156
12630,Son0040,2001-05-01,856.5324999999991
12631,Son0041,2001-05-01,930.7464999999996
12632,Son0042,2001-05-01,1426.9553999999996
12633,Son0043,2001-05-01,1109.538800000002
12634,Son0044,2001-05-01,917.7933000000004
12635,Son0045,2001-05-01,907.7696999999996
12636,Son0046,2001-05-01,921.8973999999996
12637,Son0047,2001-05-01,371.5165
12638,Son0048,2001-05-01,373.16479999999945
12639,Son0049,2001-05-01,372.4017999999997
12640,Son0050,2001-05-01,336.1231619140623
12641,Son0051,2001-05-01,663.109200000001
12642,Son0052,2001-05-01,761.8599999999992
12643,Son0053,2001-05-01,350.7840000000005
12644,Son0054,2001-05-01,232.67716191406265
12645,Son0055,2001-05-01,298.65340000000003
12646,Son0056,2001-05-01,310.37100000000004
12647,Son0057,2001-05-01,269.2920000000001
12648,Son0058,2001-05-01,291.27999999999963
12649,Son0059,2001-05-01,146.55502018432605
12650,Son0060,2001-05-01,242.18636938476575
12651,Son0061,2001-05-01,172.5224
12652,Son0062,2001-05-01,-14.28403227105141
12653,Son0063,2001-05-01,3.31423200452328
12654,Son0064,2001-05-01,254.2999999999996
12655,Son0065,2001-05-01,17.058382346034065
12656,Son0066,2001-05-01,-13.870777791142476
12657,Son0068,2001-05-01,15.155275587916384
12658,Son0069,2001-05-01,137.57627352905254
12659,Son0070,2001-05-01,87.81036755676267
12660,Son0074,2001-05-01,76.9424500000001
12661,Son0075,2001-05-01,51.72045017089844
12662,Son0076,2001-05-01,85.59210000000002
12663,Son0077,2001-05-01,36.51523090147967
12664,Son0078,2001-05-01,53.65392508544923
12665,Son0080,2001-05-01,87.2683
12666,Son0081,2001-05-01,-3.4586164506673787
12667,Son0083,2001-05-01,13.63311545073984
12668,Son0084,2001-05-01,-19.8417690985203
12669,Son0087,2001-05-01,-17.901769098520294
12670,Son0088,2001-05-01,114.85471738586402
12671,Son0089,2001-05-01,61.12802905273435
12672,Son0091,2001-05-01,65.98046178588862
12673,Son0092,2001-05-01,64.08725572204595
12674,Son0093,2001-05-01,65.62021742248527
12675,Son0094,2001-05-01,65.65796662292473
12676,Son0095,2001-05-01,27.96550090444087
12677,Son0096,2001-05-01,5.738752495837214
12678,Son0099,2001-05-01,173.22300000000004
12679,Son0100,2001-05-01,113.8180000000002
12680,Son0101,2001-05-01,113.55299999999995
12681,Son0102,2001-05-01,128.04055897827152
12682,Son0103,2001-05-01,102.957
12683,Son0104,2001-05-01,164.31259999999995
12684,Son0105,2001-05-01,145.51111965942383
12685,Son0106,2001-05-01,77.56900000000002
12686,Son0107,2001-05-01,129.45301965942386
12687,Son0108,2001-05-01,135.78113761596683
12688,Son0111,2001-05-01,92.08060000000005
12689,Son0112,2001-05-01,83.26400000000004
12690,Son0113,2001-05-01,103.7883521575928
12691,Son0114,2001-05-01,97.81460000000008
12692,Son0115,2001-05-01,79.70176940917962
12693,Son0120,2001-05-01,11.176438396668424
12694,Son0123,2001-05-01,359.9406999999999
12695,Son0124,2001-05-01,128.88719999999995
12696,Son0125,2001-05-01,171.40539999999993
12697,Son0126,2001-05-01,59.06879722900389
12698,Son0127,2001-05-01,67.33670000000001
12699,Son0128,2001-05-01,73.57520000000001
12700,Son0129,2001-05-01,63.0814
12701,Son0131,2001-05-01,72.13910776367186
12702,Son0132,2001-05-01,73.51800560913088
12703,Son0133,2001-05-01,74.66480517578123
12704,Son0134,2001-05-01,75.37973891296383
12705,Son0135,2001-05-01,76.12670000000008
12706,Son0136,2001-05-01,71.67742413024902
12707,Son0137,2001-05-01,71.6518439025879
12708,Son0138,2001-05-01,74.43044630432128
12709,Son0139,2001-05-01,68.34345129394534
12710,Son0145,2001-05-01,48.07551572875978
12711,Son0146,2001-05-01,39.30999999999995
12712,Son0147,2001-05-01,45.50780000000002
12713,Son0152,2001-05-01,18.8832
12714,Son0154,2001-05-01,-1.080358641397954
12715,Son0155,2001-05-01,30.591445001220727
12716,Son0157,2001-05-01,9.344856986618046
12717,Son0158,2001-05-01,7.962913973236093
12718,Son0159,2001-05-01,4.984080695104599
12719,Son0160,2001-05-01,5.661780558395385
12720,Son0161,2001-05-01,4.124885028076172
12721,Son0162,2001-05-01,4.899624930191038
12722,Son0164,2001-05-01,302.35276191406234
12723,Son0166,2001-05-01,31.25667342834474
12724,Son0167,2001-05-01,6.526103936648367
12725,Son0168,2001-05-01,93.71440000000008
12726,Son0169,2001-05-01,84.34640000000007
12727,Son0170,2001-05-01,71.00021118850711
12728,Son0171,2001-05-01,54.91114320656064
12729,Son0172,2001-05-01,14.072734099602696
12730,Son0174,2001-05-01,-45.40750075235366
12731,Son0175,2001-05-01,52.10758020935057
12732,Son0176,2001-05-01,42.52774187316895
12733,Son0177,2001-05-01,-24.32210220716
12734,Son0179,2001-05-01,11.627620142126087
12735,Son0180,2001-05-01,-15.62767876597643
12736,Son0183,2001-05-01,856.8583000000012
12737,Son0184,2001-05-01,828.5514000000002
12738,Son0185,2001-05-01,768.0286
12739,Son0186,2001-05-01,525.4264999999998
12740,Son0187,2001-05-01,501.4402999999999
12741,Son0188,2001-05-01,11.970015338015552
12742,Son0189,2001-05-01,-63.77826920776357
12743,Son0191,2001-05-01,-2.7023359050750737
12744,Son0192,2001-05-01,396.37999999999977
12745,Son0193,2001-05-01,-4.5445067451477055
12746,Son0201,2001-05-01,386.9958999999999
12747,Son0224,2001-05-01,185.50720000000004
12748,Son0235,2001-05-01,198.9883986083988
12749,Son0265,2001-05-01,1.973861522907018
12750,Son0267,2001-05-01,4.391469123929739
12751,Son0277,2001-05-01,7.798031791305546
12752,Son0279,2001-05-01,7.317406986618055
12753,Son0286,2001-05-01,4.033639747667312
12754,Son0288,2001-05-01,73.00381835632328
12755,Son0315,2001-05-01,28.83717878417968
12756,Son0316,2001-05-01,26.911728784179687
12757,Son0317,2001-05-01,-0.4630902770638467
12758,Son0318,2001-05-01,0.0051097229361536
12759,Son0319,2001-05-01,-0.7158402770638465
12760,Son0320,2001-05-01,25.33189340515134
12761,Son0321,2001-05-01,10.937987391662595
12762,Son0322,2001-05-01,-13.440583553349974
12763,Son0323,2001-05-01,-14.193899749028684
12764,Son0324,2001-05-01,-13.127683553349971
12765,Son0328,2001-05-01,-39.70195704334975
12766,Son0331,2001-05-01,81.69999999999987
12767,Son0332,2001-05-01,49.384000000000015
12768,Son0333,2001-05-01,72.59913692932128
12769,Son0334,2001-05-01,71.80623692932127
12770,Son0335,2001-05-01,100.71836738586424
12771,Son0336,2001-05-01,88.66443606567384
12772,Son0339,2001-05-01,84.14586128845212
12773,Son0340,2001-05-01,70.28727553710935
12774,Son0341,2001-05-01,53.62589999999998
12775,Son0342,2001-05-01,52.0616
12776,Son0343,2001-05-01,54.734038912963904
12777,Son0344,2001-05-01,70.4718902770996
12778,Son0345,2001-05-01,19.68806018997432
12779,Son0347,2001-05-01,432.6659000000002
12780,Son0348,2001-05-01,112.72004999999986
12781,Son0549,2001-05-01,100.82299583740236
12782,Son0550,2001-05-01,86.19376106567387
12783,Son0551,2001-05-01,225.7434354736328
12784,Son0552,2001-05-01,157.04516270141607
12785,Son0553,2001-05-01,108.58753124084474
12786,Son0554,2001-05-01,44.59827766723633
12787,Son0556,2001-05-01,100.82299583740236
12788,Son0557,2001-05-01,86.19376106567387
12789,Son0559,2001-05-01,-9.26535081481934
12790,Son0560,2001-05-01,-9.92645081481934
12791,Son0561,2001-05-01,-50.28196703338621
12792,Son0562,2001-05-01,-46.5761670333862
12793,Son0563,2001-05-01,60.50282931823728
12794,Son0564,2001-05-01,14.50265671688318
12795,Son0565,2001-05-01,13.619956716883182
12796,WRM22-0063_2,2001-05-01,-11.005147359299666
12797,WRM23-0004_1,2001-05-01,-14.94878194129467
12798,WRM23-0005_1,2001-05-01,-16.84363807258606
12799,WRM23-0009_1,2001-05-01,-17.5007614238143
12800,Son0001,2001-10-01,634.5599999999991
12801,Son0002,2001-10-01,692.1100000000005
12802,Son0004,2001-10-01,454.7476999999989
12803,Son0005,2001-10-01,463.5542000000005
12804,Son0006,2001-10-01,458.30890000000056
12805,Son0007,2001-10-01,452.037
12806,Son0008,2001-10-01,462.8174000000005
12807,Son0009,2001-10-01,452.485
12808,Son0010,2001-10-01,413.2475554687504
12809,Son0011,2001-10-01,395.6335999999998
12810,Son0012,2001-10-01,371.9625999999999
12811,Son0014,2001-10-01,426.81537109375
12812,Son0016,2001-10-01,399.2798000000001
12813,Son0017,2001-10-01,437.3375355468756
12814,Son0018,2001-10-01,464.5713968750001
12815,Son0021,2001-10-01,519.1607000000004
12816,Son0022,2001-10-01,426.4397910156253
12817,Son0023,2001-10-01,393.72890462646455
12818,Son0024,2001-10-01,395.3900305541988
12819,Son0025,2001-10-01,402.3560999999996
12820,Son0027,2001-10-01,413.5833051391599
12821,Son0028,2001-10-01,378.9621999999996
12822,Son0029,2001-10-01,395.6611999999994
12823,Son0030,2001-10-01,372.24769999999984
12824,Son0031,2001-10-01,349.6567000000002
12825,Son0034,2001-10-01,358.30960000000016
12826,Son0036,2001-10-01,283.25049999999976
12827,Son0037,2001-10-01,561.7363
12828,Son0038,2001-10-01,260.3274164428709
12829,Son0039,2001-10-01,282.3188554809569
12830,Son0040,2001-10-01,860.629199999999
12831,Son0041,2001-10-01,936.8156999999997
12832,Son0042,2001-10-01,1429.3824
12833,Son0043,2001-10-01,1114.1868000000022
12834,Son0044,2001-10-01,917.1153000000002
12835,Son0045,2001-10-01,917.7583999999994
12836,Son0046,2001-10-01,919.9646999999989
12837,Son0047,2001-10-01,369.4438999999999
