,Station,date,meas
13883,Son0104,2003-11-01,214.85568
13884,Son0105,2003-11-01,176.89218
13885,Son0106,2003-11-01,252.89795
13886,Son0107,2003-11-01,20.626812
13887,Son0108,2003-11-01,19.87576
13888,Son0111,2003-11-01,10.590427
13889,Son0112,2003-11-01,2.4976594
13890,Son0113,2003-11-01,3.963052
13891,Son0114,2003-11-01,1.7533659
13892,Son0115,2003-11-01,-7.2676954
13893,Son0120,2003-11-01,-33.698277
13894,Son0123,2003-11-01,745.90247
13895,Son0124,2003-11-01,215.5487
13896,Son0125,2003-11-01,247.58551
13897,Son0126,2003-11-01,-19.804974
13898,Son0127,2003-11-01,-28.422947
13899,Son0128,2003-11-01,-31.355785
13900,Son0129,2003-11-01,36.89206
13901,Son0131,2003-11-01,-10.018924
13902,Son0132,2003-11-01,-12.378658
13903,Son0133,2003-11-01,-12.378658
13904,Son0134,2003-11-01,-21.102814
13905,Son0135,2003-11-01,-16.841919
13906,Son0136,2003-11-01,-25.613949
13907,Son0137,2003-11-01,-23.625404
13908,Son0138,2003-11-01,-25.613949
13909,Son0139,2003-11-01,-37.853767
13910,Son0145,2003-11-01,-42.848392
13911,Son0146,2003-11-01,-45.85388
13912,Son0147,2003-11-01,-45.85388
13913,Son0152,2003-11-01,-55.469715
13914,Son0154,2003-11-01,-47.351532
13915,Son0155,2003-11-01,-54.298527
13916,Son0157,2003-11-01,-75.58643
13917,Son0158,2003-11-01,-75.58643
13918,Son0159,2003-11-01,-77.82364
13919,Son0160,2003-11-01,-81.28828
13920,Son0161,2003-11-01,-80.050545
13921,Son0162,2003-11-01,-83.11061
13922,Son0164,2003-11-01,334.8192
13923,Son0166,2003-11-01,-52.573593
13924,Son0167,2003-11-01,-53.65153
13925,Son0168,2003-11-01,-42.42692
13926,Son0169,2003-11-01,-57.93213
13927,Son0170,2003-11-01,-46.163826
13928,Son0171,2003-11-01,-55.312595
13929,Son0172,2003-11-01,-56.645393
13930,Son0174,2003-11-01,-67.54624
13931,Son0175,2003-11-01,-45.473923
13932,Son0176,2003-11-01,-54.699425
13933,Son0177,2003-11-01,-72.90945
13934,Son0179,2003-11-01,-77.01934
13935,Son0180,2003-11-01,-75.183174
13936,Son0183,2003-11-01,1112.0515
13937,Son0184,2003-11-01,1042.0942
13938,Son0185,2003-11-01,1019.2862
13939,Son0186,2003-11-01,733.9102
13940,Son0187,2003-11-01,747.1378
13941,Son0188,2003-11-01,-71.458916
13942,Son0189,2003-11-01,-100.600494
13943,Son0191,2003-11-01,-102.20092
13944,Son0192,2003-11-01,583.02795
13945,Son0193,2003-11-01,-222.6595
13946,Son0201,2003-11-01,326.59662
13947,Son0224,2003-11-01,145.74298
13948,Son0235,2003-11-01,251.02184
13949,Son0265,2003-11-01,-77.25414
13950,Son0267,2003-11-01,-84.99052
13951,Son0277,2003-11-01,-73.89802
13952,Son0279,2003-11-01,-72.065704
13953,Son0286,2003-11-01,-79.09279
13954,Son0288,2003-11-01,-59.58492
13955,Son0315,2003-11-01,-53.950806
13956,Son0316,2003-11-01,-53.950806
13957,Son0317,2003-11-01,-53.971436
13958,Son0318,2003-11-01,-53.971436
13959,Son0319,2003-11-01,-53.971436
13960,Son0320,2003-11-01,-53.950806
13961,Son0321,2003-11-01,-73.03012
13962,Son0322,2003-11-01,-73.025314
13963,Son0323,2003-11-01,-73.025314
13964,Son0324,2003-11-01,-73.025314
13965,Son0328,2003-11-01,-59.87476
13966,Son0331,2003-11-01,3.239972
13967,Son0332,2003-11-01,-25.569998
13968,Son0333,2003-11-01,2.02677
13969,Son0334,2003-11-01,2.02677
13970,Son0335,2003-11-01,0.31284794
13971,Son0336,2003-11-01,0.7651323
13972,Son0339,2003-11-01,8.440454
13973,Son0340,2003-11-01,-7.3158016
13974,Son0341,2003-11-01,-43.885628
13975,Son0342,2003-11-01,-43.885628
13976,Son0343,2003-11-01,-42.59497
13977,Son0344,2003-11-01,7.2413883
13978,Son0345,2003-11-01,7.2460265
13979,Son0347,2003-11-01,332.7445
13980,Son0348,2003-11-01,-9.09924
13981,Son0549,2003-11-01,-14.67711
13982,Son0550,2003-11-01,-14.67711
13983,Son0551,2003-11-01,218.54561
13984,Son0552,2003-11-01,151.99454
13985,Son0553,2003-11-01,45.273407
13986,Son0554,2003-11-01,-39.495132
13987,Son0556,2003-11-01,-14.67711
13988,Son0557,2003-11-01,-14.67711
13989,Son0559,2003-11-01,-59.257862
13990,Son0560,2003-11-01,-59.257862
13991,Son0561,2003-11-01,-105.549255
13992,Son0562,2003-11-01,-105.549255
13993,Son0563,2003-11-01,-37.342724
13994,Son0564,2003-11-01,-37.775173
13995,Son0565,2003-11-01,-37.775173
13996,WRM22-0063_2,2003-11-01,-333.79248
13997,WRM23-0004_1,2003-11-01,-74.60196
13998,WRM23-0005_1,2003-11-01,-76.54129
13999,WRM23-0009_1,2003-11-01,-76.34963
14000,Son0001,2004-04-01,1020.62573
14001,Son0002,2004-04-01,1013.8563
14002,Son0004,2004-04-01,344.10495
14003,Son0005,2004-04-01,351.18286
14004,Son0006,2004-04-01,349.93723
14005,Son0007,2004-04-01,349.93723
14006,Son0008,2004-04-01,346.90707
14007,Son0009,2004-04-01,347.13843
14008,Son0010,2004-04-01,347.60507
14009,Son0011,2004-04-01,346.36826
14010,Son0012,2004-04-01,341.5128
14011,Son0014,2004-04-01,344.60757
14012,Son0016,2004-04-01,347.79254
14013,Son0017,2004-04-01,380.80685
14014,Son0018,2004-04-01,413.82568
14015,Son0021,2004-04-01,545.65234
14016,Son0022,2004-04-01,344.75278
14017,Son0023,2004-04-01,339.59143
14018,Son0024,2004-04-01,339.21756
14019,Son0025,2004-04-01,343.0002
14020,Son0027,2004-04-01,347.4553
14021,Son0028,2004-04-01,351.9412
14022,Son0029,2004-04-01,340.3161
14023,Son0030,2004-04-01,363.13474
14024,Son0031,2004-04-01,348.43192
14025,Son0034,2004-04-01,358.79257
14026,Son0036,2004-04-01,288.89438
14027,Son0037,2004-04-01,603.4093
14028,Son0038,2004-04-01,209.74562
14029,Son0039,2004-04-01,261.33328
14030,Son0040,2004-04-01,1051.9762
14031,Son0041,2004-04-01,1110.9121
14032,Son0042,2004-04-01,1617.025
14033,Son0043,2004-04-01,1451.406
14034,Son0044,2004-04-01,1119.4297
14035,Son0045,2004-04-01,1115.2996
14036,Son0046,2004-04-01,1209.1978
14037,Son0047,2004-04-01,332.75055
14038,Son0048,2004-04-01,334.8707
14039,Son0049,2004-04-01,307.93344
14040,Son0050,2004-04-01,279.58197
14041,Son0051,2004-04-01,1019.4054
14042,Son0052,2004-04-01,832.89966
14043,Son0053,2004-04-01,315.47803
14044,Son0054,2004-04-01,277.4038
14045,Son0055,2004-04-01,299.59692
14046,Son0056,2004-04-01,317.65503
14047,Son0057,2004-04-01,270.79193
14048,Son0058,2004-04-01,271.96088
14049,Son0059,2004-04-01,265.05142
14050,Son0060,2004-04-01,262.39334
14051,Son0061,2004-04-01,149.0007
14052,Son0062,2004-04-01,64.989365
14053,Son0063,2004-04-01,51.389305
14054,Son0064,2004-04-01,277.20456
14055,Son0065,2004-04-01,33.328842
14056,Son0066,2004-04-01,33.081135
14057,Son0068,2004-04-01,33.328842
14058,Son0069,2004-04-01,69.89055
14059,Son0070,2004-04-01,35.579838
14060,Son0074,2004-04-01,46.635784
14061,Son0075,2004-04-01,45.903866
14062,Son0076,2004-04-01,36.594513
14063,Son0077,2004-04-01,33.71998
14064,Son0078,2004-04-01,44.414257
14065,Son0080,2004-04-01,42.47454
14066,Son0081,2004-04-01,29.895788
14067,Son0083,2004-04-01,28.796629
14068,Son0084,2004-04-01,25.870247
14069,Son0087,2004-04-01,27.350931
14070,Son0088,2004-04-01,26.26872
14071,Son0089,2004-04-01,-1.9617454
14072,Son0091,2004-04-01,6.4830365
14073,Son0092,2004-04-01,6.943357
14074,Son0093,2004-04-01,4.9406657
14075,Son0094,2004-04-01,4.554875
14076,Son0095,2004-04-01,-0.80623305
14077,Son0096,2004-04-01,-3.3377898
14078,Son0099,2004-04-01,257.30023
14079,Son0100,2004-04-01,244.28041
14080,Son0101,2004-04-01,212.01135
14081,Son0102,2004-04-01,236.47438
14082,Son0103,2004-04-01,270.88464
14083,Son0104,2004-04-01,244.28041
14084,Son0105,2004-04-01,176.90405
14085,Son0106,2004-04-01,260.62057
14086,Son0107,2004-04-01,59.796906
14087,Son0108,2004-04-01,58.470387
14088,Son0111,2004-04-01,53.674152
14089,Son0112,2004-04-01,45.599754
14090,Son0113,2004-04-01,47.990467
14091,Son0114,2004-04-01,46.26327
14092,Son0115,2004-04-01,34.688953
14093,Son0120,2004-04-01,19.814825
14094,Son0123,2004-04-01,794.8638
14095,Son0124,2004-04-01,215.5817
14096,Son0125,2004-04-01,247.63702
14097,Son0126,2004-04-01,8.217808
14098,Son0127,2004-04-01,-1.5194854
14099,Son0128,2004-04-01,-4.928706
14100,Son0129,2004-04-01,69.33391
14101,Son0131,2004-04-01,32.21116
14102,Son0132,2004-04-01,27.143818
14103,Son0133,2004-04-01,27.143818
14104,Son0134,2004-04-01,9.240201
14105,Son0135,2004-04-01,15.134171
14106,Son0136,2004-04-01,3.7074432
14107,Son0137,2004-04-01,7.144414
14108,Son0138,2004-04-01,3.7074432
14109,Son0139,2004-04-01,-11.103628
14110,Son0145,2004-04-01,-4.5905013
14111,Son0146,2004-04-01,1.7836652
14112,Son0147,2004-04-01,1.7836652
14113,Son0152,2004-04-01,-7.6848536
14114,Son0154,2004-04-01,4.860907
14115,Son0155,2004-04-01,-10.826303
14116,Son0157,2004-04-01,-20.090876
14117,Son0158,2004-04-01,-20.090876
14118,Son0159,2004-04-01,-18.2456
14119,Son0160,2004-04-01,-24.438503
14120,Son0161,2004-04-01,-21.37628
14121,Son0162,2004-04-01,-26.166943
14122,Son0164,2004-04-01,334.83813
14123,Son0166,2004-04-01,-24.670372
14124,Son0167,2004-04-01,-28.386988
14125,Son0168,2004-04-01,-15.52682
14126,Son0169,2004-04-01,-31.464714
14127,Son0170,2004-04-01,-19.688368
14128,Son0171,2004-04-01,-26.237005
14129,Son0172,2004-04-01,-28.296312
14130,Son0174,2004-04-01,-36.669006
14131,Son0175,2004-04-01,-19.37274
14132,Son0176,2004-04-01,-12.588914
14133,Son0177,2004-04-01,-28.597996
14134,Son0179,2004-04-01,-20.202898
14135,Son0180,2004-04-01,-27.757118
14136,Son0183,2004-04-01,1163.2964
14137,Son0184,2004-04-01,1090.128
14138,Son0185,2004-04-01,1059.8329
14139,Son0186,2004-04-01,733.94763
14140,Son0187,2004-04-01,766.73224
14141,Son0188,2004-04-01,-40.03205
14142,Son0189,2004-04-01,-62.57099
14143,Son0191,2004-04-01,-40.27887
14144,Son0192,2004-04-01,620.28705
14145,Son0193,2004-04-01,-159.46173
14146,Son0201,2004-04-01,340.01233
14147,Son0224,2004-04-01,146.81561
14148,Son0235,2004-04-01,257.30023
14149,Son0265,2004-04-01,-14.567026
14150,Son0267,2004-04-01,-29.596954
14151,Son0277,2004-04-01,-16.34744
14152,Son0279,2004-04-01,-17.8974
14153,Son0286,2004-04-01,-21.91491
14154,Son0288,2004-04-01,-32.578613
14155,Son0315,2004-04-01,-0.56643134
14156,Son0316,2004-04-01,-0.56643134
14157,Son0317,2004-04-01,-0.56656945
14158,Son0318,2004-04-01,-0.56656945
14159,Son0319,2004-04-01,-0.56656945
14160,Son0320,2004-04-01,-0.56643134
14161,Son0321,2004-04-01,-21.041164
14162,Son0322,2004-04-01,-21.038923
14163,Son0323,2004-04-01,-21.038923
14164,Son0324,2004-04-01,-21.038923
14165,Son0328,2004-04-01,-30.782957
14166,Son0331,2004-04-01,41.43098
14167,Son0332,2004-04-01,4.919314
14168,Son0333,2004-04-01,40.583862
14169,Son0334,2004-04-01,40.583862
14170,Son0335,2004-04-01,36.124676
14171,Son0336,2004-04-01,37.511467
14172,Son0339,2004-04-01,52.14396
14173,Son0340,2004-04-01,40.77166
14174,Son0341,2004-04-01,-1.8051294
14175,Son0342,2004-04-01,-1.8051294
14176,Son0343,2004-04-01,-0.96542865
14177,Son0344,2004-04-01,48.937172
14178,Son0345,2004-04-01,48.942432
14179,Son0347,2004-04-01,343.762
14180,Son0348,2004-04-01,26.26872
14181,Son0549,2004-04-01,26.067633
14182,Son0550,2004-04-01,26.067633
14183,Son0551,2004-04-01,220.64502
14184,Son0552,2004-04-01,161.01431
14185,Son0553,2004-04-01,75.32868
14186,Son0554,2004-04-01,14.337816
14187,Son0556,2004-04-01,26.067633
14188,Son0557,2004-04-01,26.067633
14189,Son0559,2004-04-01,-32.749393
14190,Son0560,2004-04-01,-32.749393
14191,Son0561,2004-04-01,-63.122707
14192,Son0562,2004-04-01,-63.122707
14193,Son0563,2004-04-01,2.2368274
14194,Son0564,2004-04-01,2.0875509
14195,Son0565,2004-04-01,2.0875509
14196,WRM22-0063_2,2004-04-01,-289.2573
14197,WRM23-0004_1,2004-04-01,-23.454443
14198,WRM23-0005_1,2004-04-01,-22.793964
14199,WRM23-0009_1,2004-04-01,-25.852697
14200,Son0001,2004-09-01,1020.5947
14201,Son0002,2004-09-01,1000.0041
14202,Son0004,2004-09-01,343.48306
14203,Son0005,2004-09-01,348.09103
14204,Son0006,2004-09-01,346.6163
14205,Son0007,2004-09-01,346.6163
14206,Son0008,2004-09-01,338.5211
14207,Son0009,2004-09-01,338.80997
14208,Son0010,2004-09-01,327.89886
14209,Son0011,2004-09-01,330.5661
14210,Son0012,2004-09-01,339.69275
14211,Son0014,2004-09-01,325.02176
14212,Son0016,2004-09-01,334.16528
14213,Son0017,2004-09-01,377.69977
14214,Son0018,2004-09-01,412.13916
14215,Son0021,2004-09-01,545.5437
14216,Son0022,2004-09-01,334.59464
14217,Son0023,2004-09-01,338.64197
14218,Son0024,2004-09-01,338.1891
14219,Son0025,2004-09-01,331.87775
14220,Son0027,2004-09-01,331.61456
14221,Son0028,2004-09-01,344.58762
14222,Son0029,2004-09-01,325.00873
14223,Son0030,2004-09-01,361.8765
14224,Son0031,2004-09-01,347.41147
14225,Son0034,2004-09-01,355.79327
14226,Son0036,2004-09-01,286.7557
14227,Son0037,2004-09-01,603.0489
14228,Son0038,2004-09-01,202.86652
14229,Son0039,2004-09-01,260.02625
14230,Son0040,2004-09-01,1040.6208
14231,Son0041,2004-09-01,1110.8966
14232,Son0042,2004-09-01,1570.4033
14233,Son0043,2004-09-01,1416.7148
14234,Son0044,2004-09-01,1119.403
14235,Son0045,2004-09-01,1115.2926
14236,Son0046,2004-09-01,1208.7543
14237,Son0047,2004-09-01,330.9019
14238,Son0048,2004-09-01,331.41473
14239,Son0049,2004-09-01,305.31802
14240,Son0050,2004-09-01,272.75174
14241,Son0051,2004-09-01,1006.23663
14242,Son0052,2004-09-01,831.7531
14243,Son0053,2004-09-01,311.99893
14244,Son0054,2004-09-01,274.22806
14245,Son0055,2004-09-01,297.35706
14246,Son0056,2004-09-01,313.30658
14247,Son0057,2004-09-01,269.0162
14248,Son0058,2004-09-01,269.73175
14249,Son0059,2004-09-01,250.94717
14250,Son0060,2004-09-01,260.4835
14251,Son0061,2004-09-01,146.65038
14252,Son0062,2004-09-01,40.22617
14253,Son0063,2004-09-01,23.031733
14254,Son0064,2004-09-01,273.34775
14255,Son0065,2004-09-01,4.35287
14256,Son0066,2004-09-01,4.285366
14257,Son0068,2004-09-01,4.35287
14258,Son0069,2004-09-01,42.067936
14259,Son0070,2004-09-01,4.934931
14260,Son0074,2004-09-01,12.830465
14261,Son0075,2004-09-01,14.159749
14262,Son0076,2004-09-01,-3.257334
14263,Son0077,2004-09-01,4.478186
14264,Son0078,2004-09-01,12.81065
14265,Son0080,2004-09-01,7.016733
14266,Son0081,2004-09-01,-3.4643323
14267,Son0083,2004-09-01,-1.7875029
14268,Son0084,2004-09-01,-7.0177846
14269,Son0087,2004-09-01,-4.289101
14270,Son0088,2004-09-01,-9.135082
14271,Son0089,2004-09-01,-45.849384
14272,Son0091,2004-09-01,-30.402523
14273,Son0092,2004-09-01,-35.436153
14274,Son0093,2004-09-01,-40.548462
14275,Son0094,2004-09-01,-34.028988
14276,Son0095,2004-09-01,-41.72724
14277,Son0096,2004-09-01,-30.927013
14278,Son0099,2004-09-01,251.12445
14279,Son0100,2004-09-01,216.74545
14280,Son0101,2004-09-01,211.99353
14281,Son0102,2004-09-01,212.30867
14282,Son0103,2004-09-01,264.3772
14283,Son0104,2004-09-01,216.74545
14284,Son0105,2004-09-01,176.89153
14285,Son0106,2004-09-01,253.37486
14286,Son0107,2004-09-01,26.188213
14287,Son0108,2004-09-01,25.758656
14288,Son0111,2004-09-01,15.956706
14289,Son0112,2004-09-01,7.8331747
14290,Son0113,2004-09-01,8.951025
14291,Son0114,2004-09-01,6.6656427
14292,Son0115,2004-09-01,-1.9429438
14293,Son0120,2004-09-01,-35.08413
14294,Son0123,2004-09-01,756.87335
14295,Son0124,2004-09-01,215.51999
14296,Son0125,2004-09-01,247.53873
14297,Son0126,2004-09-01,-14.237133
14298,Son0127,2004-09-01,-23.727192
14299,Son0128,2004-09-01,-27.347963
14300,Son0129,2004-09-01,42.481182
14301,Son0131,2004-09-01,-4.755246
14302,Son0132,2004-09-01,-6.6747255
14303,Son0133,2004-09-01,-6.6747255
14304,Son0134,2004-09-01,-15.082702
14305,Son0135,2004-09-01,-10.743899
14306,Son0136,2004-09-01,-19.756876
14307,Son0137,2004-09-01,-17.530258
14308,Son0138,2004-09-01,-19.756876
14309,Son0139,2004-09-01,-35.59817
14310,Son0145,2004-09-01,-37.71964
14311,Son0146,2004-09-01,-42.741917
14312,Son0147,2004-09-01,-42.741917
14313,Son0152,2004-09-01,-53.387787
14314,Son0154,2004-09-01,-47.335865
14315,Son0155,2004-09-01,-50.84102
14316,Son0157,2004-09-01,-79.20353
14317,Son0158,2004-09-01,-79.20353
14318,Son0159,2004-09-01,-83.29994
14319,Son0160,2004-09-01,-86.840965
14320,Son0161,2004-09-01,-86.01207
14321,Son0162,2004-09-01,-88.9875
14322,Son0164,2004-09-01,334.80518
14323,Son0166,2004-09-01,-50.69861
14324,Son0167,2004-09-01,-49.775223
14325,Son0168,2004-09-01,-41.23335
14326,Son0169,2004-09-01,-57.86929
14327,Son0170,2004-09-01,-44.60322
14328,Son0171,2004-09-01,-53.873505
14329,Son0172,2004-09-01,-54.067047
14330,Son0174,2004-09-01,-69.276665
14331,Son0175,2004-09-01,-41.441765
14332,Son0176,2004-09-01,-51.254276
14333,Son0177,2004-09-01,-69.44715
14334,Son0179,2004-09-01,-74.70839
14335,Son0180,2004-09-01,-73.11375
14336,Son0183,2004-09-01,1123.6097
14337,Son0184,2004-09-01,1051.1561
14338,Son0185,2004-09-01,1026.2118
14339,Son0186,2004-09-01,733.902
14340,Son0187,2004-09-01,748.3138
14341,Son0188,2004-09-01,-74.05954
14342,Son0189,2004-09-01,-97.43325
14343,Son0191,2004-09-01,-98.473434
14344,Son0192,2004-09-01,584.2043
14345,Son0193,2004-09-01,-237.96329
14346,Son0201,2004-09-01,324.88934
14347,Son0224,2004-09-01,144.28719
14348,Son0235,2004-09-01,251.12445
14349,Son0265,2004-09-01,-81.89273
14350,Son0267,2004-09-01,-91.571335
14351,Son0277,2004-09-01,-73.09145
14352,Son0279,2004-09-01,-70.79842
14353,Son0286,2004-09-01,-75.88948
14354,Son0288,2004-09-01,-56.869102
14355,Son0315,2004-09-01,-58.567146
14356,Son0316,2004-09-01,-58.567146
14357,Son0317,2004-09-01,-58.67683
14358,Son0318,2004-09-01,-58.67683
14359,Son0319,2004-09-01,-58.67683
14360,Son0320,2004-09-01,-58.567146
14361,Son0321,2004-09-01,-70.93248
14362,Son0322,2004-09-01,-70.93364
14363,Son0323,2004-09-01,-70.93364
14364,Son0324,2004-09-01,-70.93364
14365,Son0328,2004-09-01,-58.853264
14366,Son0331,2004-09-01,7.7094717
14367,Son0332,2004-09-01,-27.582346
14368,Son0333,2004-09-01,8.58706
14369,Son0334,2004-09-01,8.58706
14370,Son0335,2004-09-01,6.655359
14371,Son0336,2004-09-01,7.093876
14372,Son0339,2004-09-01,13.4313755
14373,Son0340,2004-09-01,-4.1131773
14374,Son0341,2004-09-01,-39.259842
14375,Son0342,2004-09-01,-39.259842
14376,Son0343,2004-09-01,-37.770603
14377,Son0344,2004-09-01,11.980617
14378,Son0345,2004-09-01,11.986183
14379,Son0347,2004-09-01,331.29263
14380,Son0348,2004-09-01,-9.135082
14381,Son0549,2004-09-01,-16.53908
14382,Son0550,2004-09-01,-16.53908
14383,Son0551,2004-09-01,218.69156
14384,Son0552,2004-09-01,154.9106
14385,Son0553,2004-09-01,46.019196
14386,Son0554,2004-09-01,-40.294155
14387,Son0556,2004-09-01,-16.53908
14388,Son0557,2004-09-01,-16.53908
14389,Son0559,2004-09-01,-56.030518
14390,Son0560,2004-09-01,-56.030518
14391,Son0561,2004-09-01,-101.08858
14392,Son0562,2004-09-01,-101.08858
14393,Son0563,2004-09-01,-44.077736
14394,Son0564,2004-09-01,-43.443737
14395,Son0565,2004-09-01,-43.443737
14396,WRM22-0063_2,2004-09-01,-420.30426
14397,WRM23-0004_1,2004-09-01,-72.42666
14398,WRM23-0005_1,2004-09-01,-75.29841
14399,WRM23-0009_1,2004-09-01,-74.80949
14400,Son0001,2005-02-01,1021.3021
14401,Son0002,2005-02-01,1017.37946
14402,Son0004,2005-02-01,342.8514
14403,Son0005,2005-02-01,349.00043
14404,Son0006,2005-02-01,347.7843
14405,Son0007,2005-02-01,347.7843
14406,Son0008,2005-02-01,344.27115
14407,Son0009,2005-02-01,344.58203
14408,Son0010,2005-02-01,344.9176
14409,Son0011,2005-02-01,343.25177
14410,Son0012,2005-02-01,339.95282
14411,Son0014,2005-02-01,341.8148
14412,Son0016,2005-02-01,345.26733
14413,Son0017,2005-02-01,378.4064
14414,Son0018,2005-02-01,411.562
14415,Son0021,2005-02-01,546.6545
14416,Son0022,2005-02-01,341.2522
14417,Son0023,2005-02-01,338.20862
14418,Son0024,2005-02-01,337.82297
14419,Son0025,2005-02-01,340.4172
14420,Son0027,2005-02-01,344.74426
14421,Son0028,2005-02-01,359.36996
14422,Son0029,2005-02-01,338.91022
14423,Son0030,2005-02-01,364.3413
14424,Son0031,2005-02-01,349.89145
14425,Son0034,2005-02-01,359.83328
14426,Son0036,2005-02-01,287.7664
14427,Son0037,2005-02-01,603.9009
14428,Son0038,2005-02-01,205.64897
14429,Son0039,2005-02-01,260.08344
14430,Son0040,2005-02-01,1057.7585
14431,Son0041,2005-02-01,1111.3684
14432,Son0042,2005-02-01,1590.1887
14433,Son0043,2005-02-01,1444.2197
14434,Son0044,2005-02-01,1120.0244
14435,Son0045,2005-02-01,1115.7842
14436,Son0046,2005-02-01,1209.669
14437,Son0047,2005-02-01,330.81705
14438,Son0048,2005-02-01,333.19672
14439,Son0049,2005-02-01,306.32373
14440,Son0050,2005-02-01,276.6254
14441,Son0051,2005-02-01,1025.3519
14442,Son0052,2005-02-01,833.53625
14443,Son0053,2005-02-01,313.6638
14444,Son0054,2005-02-01,274.99274
14445,Son0055,2005-02-01,298.18762
14446,Son0056,2005-02-01,317.64792
14447,Son0057,2005-02-01,270.24936
14448,Son0058,2005-02-01,270.58426
14449,Son0059,2005-02-01,261.52145
14450,Son0060,2005-02-01,261.6972
14451,Son0061,2005-02-01,147.47406
14452,Son0062,2005-02-01,56.350693
14453,Son0063,2005-02-01,41.530746
14454,Son0064,2005-02-01,277.74332
14455,Son0065,2005-02-01,18.894117
14456,Son0066,2005-02-01,18.532433
14457,Son0068,2005-02-01,18.894117
14458,Son0069,2005-02-01,64.53243
14459,Son0070,2005-02-01,22.412043
14460,Son0074,2005-02-01,38.97412
14461,Son0075,2005-02-01,34.944836
14462,Son0076,2005-02-01,29.448078
14463,Son0077,2005-02-01,19.466776
14464,Son0078,2005-02-01,33.354263
14465,Son0080,2005-02-01,35.052944
14466,Son0081,2005-02-01,16.867474
14467,Son0083,2005-02-01,14.32808
14468,Son0084,2005-02-01,11.491057
14469,Son0087,2005-02-01,12.907192
14470,Son0088,2005-02-01,13.127213
14471,Son0089,2005-02-01,-13.997503
14472,Son0091,2005-02-01,-6.903216
14473,Son0092,2005-02-01,-6.388425
14474,Son0093,2005-02-01,-8.442928
14475,Son0094,2005-02-01,-8.918203
14476,Son0095,2005-02-01,-16.453434
14477,Son0096,2005-02-01,-17.294228
14478,Son0099,2005-02-01,259.12378
14479,Son0100,2005-02-01,239.8949
14480,Son0101,2005-02-01,212.58878
14481,Son0102,2005-02-01,236.13889
14482,Son0103,2005-02-01,272.05417
