,Station,date,meas
599,WRM23-0009_1,1975-12-01,1.6718498239755641
600,Son0001,1976-05-01,-0.16600000000005366
601,Son0002,1976-05-01,-1.3490000000002738
602,Son0004,1976-05-01,3.1508999999999787
603,Son0005,1976-05-01,4.4147424072265835
604,Son0006,1976-05-01,2.221784814452974
605,Son0007,1976-05-01,1.4605424072265123
606,Son0008,1976-05-01,-0.10849999999999227
607,Son0009,1976-05-01,1.9087000000000671
608,Son0010,1976-05-01,0.14424735107405695
609,Son0011,1976-05-01,-0.18429999999983693
610,Son0012,1976-05-01,-1.750400000000127
611,Son0014,1976-05-01,-10.085892871093733
612,Son0016,1976-05-01,-0.5058999999999401
613,Son0017,1976-05-01,-0.44700000000005957
614,Son0018,1976-05-01,0.11671679687503911
615,Son0021,1976-05-01,-0.115399999999795
616,Son0022,1976-05-01,-1.6665242431640195
617,Son0023,1976-05-01,-0.7186945312499802
618,Son0024,1976-05-01,-2.5318979492188305
619,Son0025,1976-05-01,-1.8844096801759633
620,Son0027,1976-05-01,-0.07181004638670174
621,Son0028,1976-05-01,-0.8106999999999402
622,Son0029,1976-05-01,-0.7956999999999539
623,Son0030,1976-05-01,0.03881418457035579
624,Son0031,1976-05-01,-0.36159999999995307
625,Son0034,1976-05-01,-0.512599999999793
626,Son0036,1976-05-01,-1.3367999999999256
627,Son0037,1976-05-01,-0.8406999999999698
628,Son0038,1976-05-01,-0.8596377319336739
629,Son0039,1976-05-01,-0.416958349609331
630,Son0040,1976-05-01,0.8709999999998672
631,Son0041,1976-05-01,-0.8139999999999645
632,Son0042,1976-05-01,-1.3139999999998508
633,Son0043,1976-05-01,-2.480000000000018
634,Son0044,1976-05-01,-0.33059999999966294
635,Son0045,1976-05-01,-0.43699999999978445
636,Son0046,1976-05-01,-0.2819999999999254
637,Son0047,1976-05-01,0.20610000000010587
638,Son0048,1976-05-01,0.008342407226564319
639,Son0049,1976-05-01,0.13769999999982474
640,Son0050,1976-05-01,-0.2035262451172457
641,Son0051,1976-05-01,-0.6700000000000728
642,Son0052,1976-05-01,0.03599999999994452
643,Son0053,1976-05-01,-0.24849999999992178
644,Son0054,1976-05-01,0.029333691406293383
645,Son0055,1976-05-01,-1.199999999999818
646,Son0056,1976-05-01,-0.9369999999998981
647,Son0057,1976-05-01,-0.7080000000000837
648,Son0058,1976-05-01,-1.4273999999999774
649,Son0059,1976-05-01,4.084035131835918
650,Son0060,1976-05-01,-0.8184954223632985
651,Son0061,1976-05-01,-0.4134999999999991
652,Son0062,1976-05-01,-0.5734786972045898
653,Son0063,1976-05-01,-1.222712086486819
654,Son0064,1976-05-01,-6.025700000000029
655,Son0065,1976-05-01,-1.444148892211917
656,Son0066,1976-05-01,-1.4402105682373083
657,Son0068,1976-05-01,-1.547525820541388
658,Son0069,1976-05-01,-0.46904837341313055
659,Son0070,1976-05-01,-5.157026803588877
660,Son0074,1976-05-01,-4.609208306884753
661,Son0075,1976-05-01,-4.082177554321262
662,Son0076,1976-05-01,-1.3416048553466595
663,Son0077,1976-05-01,-1.3352733963012788
664,Son0078,1976-05-01,-5.565526037597678
665,Son0080,1976-05-01,-2.4068945220947597
666,Son0081,1976-05-01,-2.3359158035278327
667,Son0083,1976-05-01,-1.763090217208866
668,Son0084,1976-05-01,-1.5504999385833784
669,Son0087,1976-05-01,-1.5187756992340091
670,Son0088,1976-05-01,-3.3907874633789135
671,Son0089,1976-05-01,-3.7949151123047145
672,Son0091,1976-05-01,-1.4503439682006842
673,Son0092,1976-05-01,-2.2497368698120113
674,Son0093,1976-05-01,-1.5207792602539172
675,Son0094,1976-05-01,-1.264045500183073
676,Son0095,1976-05-01,-3.475980081939703
677,Son0096,1976-05-01,-1.9023586769103993
678,Son0099,1976-05-01,-0.0262000000000171
679,Son0100,1976-05-01,-4.187126660156238
680,Son0101,1976-05-01,-1.6080901916504047
681,Son0102,1976-05-01,-3.6669799804687813
682,Son0103,1976-05-01,-0.5319774780273434
683,Son0104,1976-05-01,0.49600000000003774
684,Son0105,1976-05-01,-1.9277984161377049
685,Son0106,1976-05-01,-0.5568000000000097
686,Son0107,1976-05-01,-0.37540387573241674
687,Son0108,1976-05-01,-0.10703717651375655
688,Son0111,1976-05-01,-9.0552315032959
689,Son0112,1976-05-01,-2.207934346771239
690,Son0113,1976-05-01,-0.03751567077635798
691,Son0114,1976-05-01,-0.12145397644042077
692,Son0115,1976-05-01,-0.9475652282714861
693,Son0120,1976-05-01,-4.845974845123301
694,Son0123,1976-05-01,-0.2855000000000132
695,Son0124,1976-05-01,-3.52109999999999
696,Son0125,1976-05-01,0.6815225219726528
697,Son0126,1976-05-01,-2.1430210327148345
698,Son0127,1976-05-01,-0.3037069274902393
699,Son0128,1976-05-01,-2.69130751724245
700,Son0129,1976-05-01,-1.7003043838500957
701,Son0131,1976-05-01,-0.13662215576171377
702,Son0132,1976-05-01,0.3664551330566326
703,Son0133,1976-05-01,-0.08193392639159924
704,Son0134,1976-05-01,-0.561355810546857
705,Son0135,1976-05-01,0.07352762756347886
706,Son0136,1976-05-01,-0.2780150878906511
707,Son0137,1976-05-01,-0.09961686401366876
708,Son0138,1976-05-01,0.09180774536130798
709,Son0139,1976-05-01,-1.1909425933838094
710,Son0145,1976-05-01,-2.0339886512755996
711,Son0146,1976-05-01,-0.2669110580444283
712,Son0147,1976-05-01,-0.1232415313720594
713,Son0152,1976-05-01,0.5000433063507153
714,Son0154,1976-05-01,-4.589002236461635
715,Son0155,1976-05-01,-1.84664852294922
716,Son0157,1976-05-01,0.4127441883087144
717,Son0158,1976-05-01,0.11194418830871378
718,Son0159,1976-05-01,-0.6229901488304153
719,Son0160,1976-05-01,-0.5643047042846696
720,Son0161,1976-05-01,-0.6318720358848582
721,Son0162,1976-05-01,-0.8579133555412328
722,Son0164,1976-05-01,-6.301246435546943
723,Son0166,1976-05-01,-2.5398389595031787
724,Son0167,1976-05-01,-8.512688591766363
725,Son0168,1976-05-01,-0.42871339416505805
726,Son0169,1976-05-01,-0.13426037826538106
727,Son0170,1976-05-01,-1.3522909988403313
728,Son0171,1976-05-01,-4.661873169708258
729,Son0172,1976-05-01,-3.111976454162601
730,Son0174,1976-05-01,-5.673831242656711
731,Son0175,1976-05-01,-2.052293083953856
732,Son0176,1976-05-01,1.5086206542968696
733,Son0177,1976-05-01,-4.461971152657273
734,Son0179,1976-05-01,-0.9739827596187602
735,Son0180,1976-05-01,-4.624828774237633
736,Son0183,1976-05-01,0.881200000000149
737,Son0184,1976-05-01,0.22480000000007294
738,Son0185,1976-05-01,-0.7189999999999372
739,Son0186,1976-05-01,3.874499999999955
740,Son0187,1976-05-01,4.379500000000064
741,Son0188,1976-05-01,-13.382110779190064
742,Son0189,1976-05-01,-4.582560178279879
743,Son0191,1976-05-01,-1.154746219420434
744,Son0192,1976-05-01,0.009000000000071395
745,Son0193,1976-05-01,-2.3273791046857846
746,Son0201,1976-05-01,-1.1342000000000212
747,Son0224,1976-05-01,-5.118899999999968
748,Son0235,1976-05-01,-0.35708757324221096
749,Son0265,1976-05-01,-1.031166141361
750,Son0267,1976-05-01,-0.951047834771872
751,Son0277,1976-05-01,0.11433617458343459
752,Son0279,1976-05-01,-1.0032994659423764
753,Son0286,1976-05-01,-1.0020580735325817
754,Son0288,1976-05-01,1.2162768280029042
755,Son0315,1976-05-01,0.5343101928711071
756,Son0316,1976-05-01,0.33806019287109024
757,Son0317,1976-05-01,-3.89583747243881
758,Son0318,1976-05-01,-3.8748374724388093
759,Son0319,1976-05-01,-3.911837472438812
760,Son0320,1976-05-01,0.06848232803345411
761,Son0321,1976-05-01,-0.7776227638244677
762,Son0322,1976-05-01,-3.513379647397997
763,Son0323,1976-05-01,-3.3757796473979953
764,Son0324,1976-05-01,-3.314079647397996
765,Son0328,1976-05-01,-4.569397647857666
766,Son0331,1976-05-01,-2.980089617919944
767,Son0332,1976-05-01,-2.3552376266479484
768,Son0333,1976-05-01,-1.0311245513915992
769,Son0334,1976-05-01,-1.0424245513915906
770,Son0335,1976-05-01,-0.6695933624267951
771,Son0336,1976-05-01,-0.5307772064208791
772,Son0339,1976-05-01,-1.260160565185572
773,Son0340,1976-05-01,-0.7020100860595591
774,Son0341,1976-05-01,-0.515501419067391
775,Son0342,1976-05-01,-1.1516514190673846
776,Son0343,1976-05-01,-0.9188243743896507
777,Son0344,1976-05-01,-0.7032567169189576
778,Son0345,1976-05-01,-1.059125386810301
779,Son0347,1976-05-01,-2.7356077148435247
780,Son0348,1976-05-01,-1.3953450958252205
781,Son0549,1976-05-01,-0.8730977508545408
782,Son0550,1976-05-01,-0.7896075592040859
783,Son0551,1976-05-01,-0.18742513427727658
784,Son0552,1976-05-01,-1.0350392517089517
785,Son0553,1976-05-01,-1.7973488708496888
786,Son0554,1976-05-01,-0.8432915008544839
787,Son0556,1976-05-01,-0.8730977508545408
788,Son0557,1976-05-01,-0.7896075592040859
789,Son0559,1976-05-01,-11.549594139480593
790,Son0560,1976-05-01,-11.549594139480597
791,Son0561,1976-05-01,-5.173873173713686
792,Son0562,1976-05-01,-6.042873173713682
793,Son0563,1976-05-01,-2.6752167686462585
794,Son0564,1976-05-01,-4.064230513381961
795,Son0565,1976-05-01,-4.210230513381958
796,WRM22-0063_2,1976-05-01,-0.40693349720537864
797,WRM23-0004_1,1976-05-01,-4.207209577846526
798,WRM23-0005_1,1976-05-01,-3.9549188175916656
799,WRM23-0009_1,1976-05-01,-4.41029725365043
800,Son0001,1976-10-01,-0.5339999999999918
801,Son0002,1976-10-01,-0.47250000000008185
802,Son0004,1976-10-01,-11.608699999999999
803,Son0005,1976-10-01,-1.6021514526368037
804,Son0006,1976-10-01,-5.166602905273351
805,Son0007,1976-10-01,-6.309851452636849
806,Son0008,1976-10-01,-0.9178999999999746
807,Son0009,1976-10-01,-0.14809999999988577
808,Son0010,1976-10-01,-1.824186669921744
809,Son0011,1976-10-01,-2.207310424804632
810,Son0012,1976-10-01,-3.126299999999901
811,Son0014,1976-10-01,-3.956349560546812
812,Son0016,1976-10-01,-3.2371402832030185
813,Son0017,1976-10-01,-0.06324956054692166
814,Son0018,1976-10-01,-0.9701169433593577
815,Son0021,1976-10-01,-0.3208999999999378
816,Son0022,1976-10-01,0.9590933593750606
817,Son0023,1976-10-01,-1.053781738281259
818,Son0024,1976-10-01,-0.06991628417961238
819,Son0025,1976-10-01,-4.288040283203202
820,Son0027,1976-10-01,-2.465721594238289
821,Son0028,1976-10-01,-2.80600000000004
822,Son0029,1976-10-01,-1.0248701416015251
823,Son0030,1976-10-01,0.01569999999992433
824,Son0031,1976-10-01,-0.1875999999998612
825,Son0034,1976-10-01,-0.5193000000000438
826,Son0036,1976-10-01,0.44959999999997535
827,Son0037,1976-10-01,-2.1919999999998936
828,Son0038,1976-10-01,2.7346580444336155
829,Son0039,1976-10-01,0.3012864990234334
830,Son0040,1976-10-01,0.0
831,Son0041,1976-10-01,-0.5172999999999774
832,Son0042,1976-10-01,0.0
833,Son0043,1976-10-01,-0.6199999999998909
834,Son0044,1976-10-01,-1.0492000000000417
835,Son0045,1976-10-01,-0.56899999999996
836,Son0046,1976-10-01,-0.19700000000000273
837,Son0047,1976-10-01,-1.1107999999999265
838,Son0048,1976-10-01,-0.4895514526366469
839,Son0049,1976-10-01,-1.8752999999999815
840,Son0050,1976-10-01,-0.13760516357416464
841,Son0051,1976-10-01,-0.01999999999998181
842,Son0052,1976-10-01,-0.5539999999997463
843,Son0053,1976-10-01,-1.476500000000101
844,Son0054,1976-10-01,-3.2487315673828334
845,Son0055,1976-10-01,0.7969999999999686
846,Son0056,1976-10-01,0.5409999999999968
847,Son0057,1976-10-01,-0.025999999999953616
848,Son0058,1976-10-01,0.5411999999998898
849,Son0059,1976-10-01,-1.080110058593732
850,Son0060,1976-10-01,-1.1196152038573928
851,Son0061,1976-10-01,-0.12970000000001392
852,Son0062,1976-10-01,0.5002706203460682
853,Son0063,1976-10-01,0.34005781936645363
854,Son0064,1976-10-01,-1.688000000000045
855,Son0065,1976-10-01,1.2724550533294678
856,Son0066,1976-10-01,0.8840111789703338
857,Son0068,1976-10-01,0.6098484601974477
858,Son0069,1976-10-01,-1.4346313110351616
859,Son0070,1976-10-01,-1.2937727020263594
860,Son0074,1976-10-01,-1.8899901306152458
861,Son0075,1976-10-01,-0.03724242553705892
862,Son0076,1976-10-01,-2.456209350585965
863,Son0077,1976-10-01,1.6947779512405372
864,Son0078,1976-10-01,0.5830000000000695
865,Son0080,1976-10-01,-0.9163231689453255
866,Son0081,1976-10-01,2.5293973815917976
867,Son0083,1976-10-01,2.0277149999618533
868,Son0084,1976-10-01,1.8251082410812387
869,Son0087,1976-10-01,2.198910254478454
870,Son0088,1976-10-01,-0.7366174835205186
871,Son0089,1976-10-01,-0.8231205932617129
872,Son0091,1976-10-01,-2.0406202926635473
873,Son0092,1976-10-01,-0.880074009704586
874,Son0093,1976-10-01,-0.4143427536010762
875,Son0094,1976-10-01,-2.0907812347412076
876,Son0095,1976-10-01,5.460743610681593
877,Son0096,1976-10-01,4.095689795732493
878,Son0099,1976-10-01,-2.0500999999998726
879,Son0100,1976-10-01,0.6482871856689627
880,Son0101,1976-10-01,-0.1634569702148383
881,Son0102,1976-10-01,0.06786155700682173
882,Son0103,1976-10-01,-1.2853850097656192
883,Son0104,1976-10-01,-3.5929999999999893
884,Son0105,1976-10-01,-0.04915411376956058
885,Son0106,1976-10-01,-0.769599999999997
886,Son0107,1976-10-01,-0.6329349822997727
887,Son0108,1976-10-01,-0.7770990539550553
888,Son0111,1976-10-01,0.46668620071413613
889,Son0112,1976-10-01,0.2604397464752424
890,Son0113,1976-10-01,0.2953468261718797
891,Son0114,1976-10-01,0.38209074707030766
892,Son0115,1976-10-01,0.14771842346192443
893,Son0120,1976-10-01,6.840566144561777
894,Son0123,1976-10-01,-4.741499999999917
895,Son0124,1976-10-01,-0.27460000000004925
896,Son0125,1976-10-01,-1.419185009765613
897,Son0126,1976-10-01,1.1895317993164127
898,Son0127,1976-10-01,-0.01481033325194403
899,Son0128,1976-10-01,1.8437838468551888
900,Son0129,1976-10-01,0.6519263416290357
901,Son0131,1976-10-01,-0.23150530395507474
902,Son0132,1976-10-01,-0.08312871093750118
903,Son0133,1976-10-01,-0.06560951232911805
904,Son0134,1976-10-01,0.30145220947264306
905,Son0135,1976-10-01,0.006783474731435035
906,Son0136,1976-10-01,-0.16611000976563162
907,Son0137,1976-10-01,-0.033325607299815374
908,Son0138,1976-10-01,-0.11041586608889986
909,Son0139,1976-10-01,0.19759514465332018
910,Son0145,1976-10-01,-0.43186094207762693
911,Son0146,1976-10-01,-0.2867538345336982
912,Son0147,1976-10-01,0.11911128997800091
913,Son0152,1976-10-01,-1.5424330474853498
914,Son0154,1976-10-01,6.327833242321015
915,Son0155,1976-10-01,-0.35868319549559047
916,Son0157,1976-10-01,0.21030938892364315
917,Son0158,1976-10-01,0.22112547025680573
918,Son0159,1976-10-01,0.1661578750483681
919,Son0160,1976-10-01,0.17834833185672716
920,Son0161,1976-10-01,0.20940159280300152
921,Son0162,1976-10-01,0.2106325966835012
922,Son0164,1976-10-01,-2.8548843749999833
923,Son0166,1976-10-01,-1.118928687286406
924,Son0167,1976-10-01,-0.682910290575073
925,Son0168,1976-10-01,0.12081568298339107
926,Son0169,1976-10-01,1.115599219322192
927,Son0170,1976-10-01,1.8790121541976887
928,Son0171,1976-10-01,0.2832860584258974
929,Son0172,1976-10-01,-0.05264183959960533
930,Son0174,1976-10-01,12.363559154401722
931,Son0175,1976-10-01,-0.26103591194154063
932,Son0176,1976-10-01,0.32437521514900425
933,Son0177,1976-10-01,2.2201159179151055
934,Son0179,1976-10-01,-0.26200433860793737
935,Son0180,1976-10-01,5.609250538250802
936,Son0183,1976-10-01,-1.4780000000001792
937,Son0184,1976-10-01,-0.08939999999995507
938,Son0185,1976-10-01,0.4172000000002072
939,Son0186,1976-10-01,-3.533200000000079
940,Son0187,1976-10-01,-4.151299999999992
941,Son0188,1976-10-01,19.013517185699925
942,Son0189,1976-10-01,11.337826906156529
943,Son0191,1976-10-01,-0.02956938590258318
944,Son0192,1976-10-01,-0.6310000000003129
945,Son0193,1976-10-01,2.9893083235338347
946,Son0201,1976-10-01,-0.4118701416015256
947,Son0224,1976-10-01,-0.2551000000000556
948,Son0235,1976-10-01,-0.025157189941410252
949,Son0265,1976-10-01,0.14254830699190513
950,Son0267,1976-10-01,0.21804359455704692
951,Son0277,1976-10-01,-1.2871374306678796
952,Son0279,1976-10-01,-0.999382761001586
953,Son0286,1976-10-01,0.3480130560025574
954,Son0288,1976-10-01,0.664999999999921
955,Son0315,1976-10-01,-0.09504239807128911
956,Son0316,1976-10-01,-0.18889239807129599
957,Son0317,1976-10-01,5.515158562374112
958,Son0318,1976-10-01,5.478158562374115
959,Son0319,1976-10-01,5.515158562374114
960,Son0320,1976-10-01,0.02877468490600421
961,Son0321,1976-10-01,-0.1285082138061524
962,Son0322,1976-10-01,6.530780476233363
963,Son0323,1976-10-01,6.568580476233363
964,Son0324,1976-10-01,6.545980476233365
965,Son0328,1976-10-01,10.46212995314598
966,Son0331,1976-10-01,-0.6535016540527465
967,Son0332,1976-10-01,4.9757300150394475
968,Son0333,1976-10-01,-0.03762638549805786
969,Son0334,1976-10-01,-0.027052774047859884
970,Son0335,1976-10-01,-0.38698322753909054
971,Son0336,1976-10-01,-0.5665616302490122
972,Son0339,1976-10-01,-0.453165524291947
973,Son0340,1976-10-01,-0.37891586914062714
974,Son0341,1976-10-01,-0.13959523925780104
975,Son0342,1976-10-01,-0.0414452392578184
976,Son0343,1976-10-01,-0.16151210937500338
977,Son0344,1976-10-01,-0.5723557861328032
978,Son0345,1976-10-01,1.9111513429641747
979,Son0347,1976-10-01,-0.42364812011715003
980,Son0348,1976-10-01,-1.2750284851073985
981,Son0549,1976-10-01,-0.5890542694092034
982,Son0550,1976-10-01,-0.7928222991943272
983,Son0551,1976-10-01,-0.16739641723629006
984,Son0552,1976-10-01,-0.9093822738646224
985,Son0553,1976-10-01,-0.27716416931151855
986,Son0554,1976-10-01,0.07247287750242037
987,Son0556,1976-10-01,-0.5890542694092034
988,Son0557,1976-10-01,-0.7928222991943272
989,Son0559,1976-10-01,14.942012873518463
990,Son0560,1976-10-01,13.382612873518461
991,Son0561,1976-10-01,9.974303629790251
992,Son0562,1976-10-01,10.41140362979025
993,Son0563,1976-10-01,0.5679801113128917
994,Son0564,1976-10-01,5.209903820003568
995,Son0565,1976-10-01,5.57612474756241
996,WRM22-0063_2,1976-10-01,0.3867151357531542
997,WRM23-0004_1,1976-10-01,5.28265722270906
998,WRM23-0005_1,1976-10-01,5.624426865504683
999,WRM23-0009_1,1976-10-01,5.245262963691353
1000,Son0001,1977-03-01,-0.09700000000009368
1001,Son0002,1977-03-01,-0.3300000000001546
1002,Son0004,1977-03-01,-0.9634999999999536
1003,Son0005,1977-03-01,2.46542890624994
1004,Son0006,1977-03-01,-0.16684218750003765
1005,Son0007,1977-03-01,-0.7574710937499844
1006,Son0008,1977-03-01,0.02199999999982083
1007,Son0009,1977-03-01,-4.193999999999562
1008,Son0010,1977-03-01,0.3783412719726016
1009,Son0011,1977-03-01,0.35084118652349616
1010,Son0012,1977-03-01,0.3367000000000644
1011,Son0014,1977-03-01,6.835341186523522
1012,Son0016,1977-03-01,-0.2880882202148314
1013,Son0017,1977-03-01,-0.7271382202147265
1014,Son0018,1977-03-01,0.1600735839843992
1015,Son0021,1977-03-01,0.14679999999975735
1016,Son0022,1977-03-01,2.5794776489257174
1017,Son0023,1977-03-01,0.5648203125000464
1018,Son0024,1977-03-01,-0.46172006835917045
1019,Son0025,1977-03-01,0.9100765258787646
1020,Son0027,1977-03-01,0.2587818725586999
1021,Son0028,1977-03-01,-0.004700000000013915
1022,Son0029,1977-03-01,0.42679999999995744
1023,Son0030,1977-03-01,-0.2641394165038946
1024,Son0031,1977-03-01,-0.9875000000000682
1025,Son0034,1977-03-01,-0.11000000000007049
1026,Son0036,1977-03-01,-0.0006999999999379725
1027,Son0037,1977-03-01,0.4107000000000198
1028,Son0038,1977-03-01,-1.4716377929686928
1029,Son0039,1977-03-01,-0.615621850585967
1030,Son0040,1977-03-01,-0.2135999999999285
1031,Son0041,1977-03-01,0.7083999999999833
1032,Son0042,1977-03-01,5.35300000000052
1033,Son0043,1977-03-01,10.25
1034,Son0044,1977-03-01,0.09040000000038617
1035,Son0045,1977-03-01,-0.2870999999996684
1036,Son0046,1977-03-01,-0.23289999999997235
1037,Son0047,1977-03-01,-1.7691000000000372
1038,Son0048,1977-03-01,-2.022471093749857
1039,Son0049,1977-03-01,-0.5156999999998675
1040,Son0050,1977-03-01,0.4861994506836709
1041,Son0051,1977-03-01,0.5180000000000291
1042,Son0052,1977-03-01,-1.307999999999879
1043,Son0053,1977-03-01,-0.6059999999998809
1044,Son0054,1977-03-01,-6.794092016601496
1045,Son0055,1977-03-01,-1.934999999999718
1046,Son0056,1977-03-01,-0.722999999999729
1047,Son0057,1977-03-01,0.38100000000002865
1048,Son0058,1977-03-01,0.13189999999997326
1049,Son0059,1977-03-01,5.2442407348632685
1050,Son0060,1977-03-01,-0.9937268676756901
1051,Son0061,1977-03-01,0.17330000000001178
1052,Son0062,1977-03-01,-0.09264966888427928
1053,Son0063,1977-03-01,-0.5224213294982931
1054,Son0064,1977-03-01,7.814499999999896
1055,Son0065,1977-03-01,0.14789424972534704
1056,Son0066,1977-03-01,0.10074293594360739
