# Feed File: Domestic_feed_file.txt
# Spatial Section
	-149.408074	-149.351085	-148.755758	-2267.43677	-84.3574978	-1044.2143	-27.1375245	-2118.26329	-26.6349777	-2267.43677	-6120.02564	-1601.16242	-693.005268	-704.534006	-1396.2583	0	0	-86.8720007	-22.9979993	-183.12	-3510.67382	-7252.18618	-2371.89602	-2353.19021	-4788.68597	-5761.3878	-667.93	-243.180785	-489.309215	-216.473626	-216.206374	-256.435398	-258.100563	-22360.8	-80.8805385	-22360.8	-315.075908	-308.793553	-163.655315	-163.843425	-163.56126	-1342.22	-6497.83006	-2344.16284	-2334.69148	-4735.68251	-8903.08311	-130.601444	-55.2325614	-54.9517307	-110.814264	-194.790437	-392.143907	-292.185656	-69.5129829	-10.2144006	-10.4635323	-20.6779328	-40.8576023	-98.9035491	0	0	-1026.10935	-1025.43836	-1024.92229	-1.17777163	-0.616145273	-0.6260831	-2.0113108	-4.0557296	-3.9729596	-10.4462964	-10.4337036	-375.046748	-379.129683	-764.092131	-787.423188	-2455.50825	-800.702456	-294.29673	-294.29673	-598.164085	-0.821093134	-0.743743781	-2.50516308	-162.133738	-1192.97626	0	0	0	0	-5885.58	-31.7474955	-16.5668106	-16.6743873	-33.6177163	-29.5835903	0	0	0	0	0	-7.31239718	-3.40188213	-3.40188213	-6.75222059	-8.40161798	-19.6549782	-20.2009499	-56.3740719	-13.7448907	-13.7457322	-13.7288973	-13.7204798	0	0	0	-1.27272815	-0.572218385	-0.563415025	-1.13563341	-1.52298124	-3.59302379	-1349.84716	-550.765346	-545.519962	-1112.02146	-1174.96607	-449.165864	-197.654737	-196.929399	-461.760811	-459.355807	-929.934968	-994.068414	-163.973268	-43.0320274	-42.5007678	-86.7724009	-85.0015355	-421.28	0	0	0	0	-31625.7534	-197.398	#sp511
	-149.408074	-149.351085	-148.755758	-2267.43677	-84.3574978	-1044.2143	-27.1375245	-2118.26329	-26.6349777	-2267.43677	-6120.02564	-1601.16242	-693.005268	-704.534006	-1396.2583	0	0	-86.8720007	-22.9979993	-183.12	-3510.67382	-7252.18618	-508.894083	-504.880723	-1027.42023	-1236.11496	-667.93	-243.180785	-489.309215	-216.473626	-216.206374	-256.435398	-258.100563	-22360.8	-80.8805385	-22360.8	-315.075908	-308.793553	-163.655315	-163.843425	-163.56126	-1342.22	-4600.14722	-1659.55312	-1652.84786	-3352.63257	-6302.94923	-130.601444	-55.2325614	-54.9517307	-110.814264	-194.790437	-392.143907	-292.185656	-69.5129829	-10.2144006	-10.4635323	-20.6779328	-40.8576023	-98.9035491	0	0	-1026.10935	-1025.43836	-1024.92229	-1.17777163	-0.616145273	-0.6260831	-2.0113108	-4.0557296	-3.9729596	-10.4462964	-10.4337036	-375.046748	-379.129683	-764.092131	-787.423188	-2455.50825	-800.702456	-294.29673	-294.29673	-598.164085	-0.821093134	-0.743743781	-2.50516308	-162.133738	-1192.97626	0	0	0	0	-5885.58	-31.7474955	-16.5668106	-16.6743873	-33.6177163	-29.5835903	0	0	0	0	0	-7.31239718	-3.40188213	-3.40188213	-6.75222059	-8.40161798	-19.6549782	-20.2009499	-56.3740719	-13.7448907	-13.7457322	-13.7288973	-13.7204798	0	0	0	-1.27272815	-0.572218385	-0.563415025	-1.13563341	-1.52298124	-3.59302379	-1349.84716	-550.765346	-545.519962	-1112.02146	-1174.96607	-449.165864	-197.654737	-196.929399	-461.760811	-459.355807	-929.934968	-994.068414	-163.973268	-43.0320274	-42.5007678	-86.7724009	-85.0015355	-421.28	0	0	0	0	-31625.7534	-217.002	#sp512
	-149.408074	-149.351085	-148.755758	-2267.43677	-84.3574978	-1044.2143	-27.1375245	-2118.26329	-26.6349777	-2267.43677	-6120.02564	-1601.16242	-693.005268	-704.534006	-1396.2583	0	0	-86.8720007	-22.9979993	-183.12	-3510.67382	-7252.18618	-2861.19402	-2838.6294	-5776.54313	-6949.90345	-667.93	-243.180785	-489.309215	-216.473626	-216.206374	-256.435398	-258.100563	-22360.8	-80.8805385	-22360.8	-315.075908	-308.793553	-163.655315	-163.843425	-163.56126	-1342.22	-5611.86314	-2024.54064	-2016.36068	-4089.98109	-7689.16445	-130.601444	-55.2325614	-54.9517307	-110.814264	-194.790437	-392.143907	-292.185656	-69.5129829	-10.2144006	-10.4635323	-20.6779328	-40.8576023	-98.9035491	0	0	-1026.10935	-1025.43836	-1024.92229	-1.17777163	-0.616145273	-0.6260831	-2.0113108	-4.0557296	-3.9729596	-10.4462964	-10.4337036	-375.046748	-379.129683	-764.092131	-787.423188	-2455.50825	-800.702456	-294.29673	-294.29673	-598.164085	-0.821093134	-0.743743781	-2.50516308	-162.133738	-1192.97626	0	0	0	0	-5885.58	-31.7474955	-16.5668106	-16.6743873	-33.6177163	-29.5835903	0	0	0	0	0	-7.31239718	-3.40188213	-3.40188213	-6.75222059	-8.40161798	-19.6549782	-20.2009499	-56.3740719	-13.7448907	-13.7457322	-13.7288973	-13.7204798	0	0	0	-1.27272815	-0.572218385	-0.563415025	-1.13563341	-1.52298124	-3.59302379	-1349.84716	-550.765346	-545.519962	-1112.02146	-1174.96607	-449.165864	-197.654737	-196.929399	-461.760811	-459.355807	-929.934968	-994.068414	-163.973268	-43.0320274	-42.5007678	-86.7724009	-85.0015355	-421.28	0	0	0	0	-31625.7534	-218.027	#sp513
	-149.408074	-149.351085	-148.755758	-2267.43677	-84.3574978	-1044.2143	-27.1375245	-2118.26329	-26.6349777	-2267.43677	-6120.02564	-1601.16242	-693.005268	-704.534006	-1396.2583	0	0	-86.8720007	-22.9979993	-183.12	-3510.67382	-7252.18618	-2570.47637	-2550.20447	-5189.60529	-6243.74386	-667.93	-243.180785	-489.309215	-216.473626	-216.206374	-256.435398	-258.100563	-22360.8	-80.8805385	-22360.8	-315.075908	-308.793553	-163.655315	-163.843425	-163.56126	-1342.22	-4542.29755	-1638.68322	-1632.06228	-3310.47116	-6223.68578	-130.601444	-55.2325614	-54.9517307	-110.814264	-194.790437	-392.143907	-292.185656	-69.5129829	-10.2144006	-10.4635323	-20.6779328	-40.8576023	-98.9035491	0	0	-1026.10935	-1025.43836	-1024.92229	-1.17777163	-0.616145273	-0.6260831	-2.0113108	-4.0557296	-3.9729596	-10.4462964	-10.4337036	-375.046748	-379.129683	-764.092131	-787.423188	-2455.50825	-800.702456	-294.29673	-294.29673	-598.164085	-0.821093134	-0.743743781	-2.50516308	-162.133738	-1192.97626	0	0	0	0	-5885.58	-31.7474955	-16.5668106	-16.6743873	-33.6177163	-29.5835903	0	0	0	0	0	-7.31239718	-3.40188213	-3.40188213	-6.75222059	-8.40161798	-19.6549782	-20.2009499	-56.3740719	-13.7448907	-13.7457322	-13.7288973	-13.7204798	0	0	0	-1.27272815	-0.572218385	-0.563415025	-1.13563341	-1.52298124	-3.59302379	-1349.84716	-550.765346	-545.519962	-1112.02146	-1174.96607	-449.165864	-197.654737	-196.929399	-461.760811	-459.355807	-929.934968	-994.068414	-163.973268	-43.0320274	-42.5007678	-86.7724009	-85.0015355	-421.28	0	0	0	0	-31625.7534	-203.754	#sp514
	-149.408074	-149.351085	-148.755758	-2267.43677	-84.3574978	-1044.2143	-27.1375245	-2118.26329	-26.6349777	-2267.43677	-6120.02564	-1601.16242	-693.005268	-704.534006	-1396.2583	0	0	-86.8720007	-22.9979993	-183.12	-3510.67382	-7252.18618	-2750.70908	-2729.01579	-5553.48205	-6681.53309	-667.93	-243.180785	-489.309215	-216.473626	-216.206374	-256.435398	-258.100563	-22360.8	-80.8805385	-22360.8	-315.075908	-308.793553	-163.655315	-163.843425	-163.56126	-1342.22	-4197.0403	-1514.12792	-1508.01023	-3058.84429	-5750.62726	-130.601444	-55.2325614	-54.9517307	-110.814264	-194.790437	-392.143907	-292.185656	-69.5129829	-10.2144006	-10.4635323	-20.6779328	-40.8576023	-98.9035491	0	0	-1026.10935	-1025.43836	-1024.92229	-1.17777163	-0.616145273	-0.6260831	-2.0113108	-4.0557296	-3.9729596	-10.4462964	-10.4337036	-375.046748	-379.129683	-764.092131	-787.423188	-2455.50825	-800.702456	-294.29673	-294.29673	-598.164085	-0.821093134	-0.743743781	-2.50516308	-162.133738	-1192.97626	0	0	0	0	-5885.58	-31.7474955	-16.5668106	-16.6743873	-33.6177163	-29.5835903	0	0	0	0	0	-7.31239718	-3.40188213	-3.40188213	-6.75222059	-8.40161798	-19.6549782	-20.2009499	-56.3740719	-13.7448907	-13.7457322	-13.7288973	-13.7204798	0	0	0	-1.27272815	-0.572218385	-0.563415025	-1.13563341	-1.52298124	-3.59302379	-1349.84716	-550.765346	-545.519962	-1112.02146	-1174.96607	-449.165864	-197.654737	-196.929399	-461.760811	-459.355807	-929.934968	-994.068414	-163.973268	-43.0320274	-42.5007678	-86.7724009	-85.0015355	-421.28	0	0	0	0	-31625.7534	-156.344	#sp515
	-149.408074	-149.351085	-148.755758	-2267.43677	-84.3574978	-1044.2143	-27.1375245	-2118.26329	-26.6349777	-2267.43677	-6120.02564	-1601.16242	-693.005268	-704.534006	-1396.2583	0	0	-86.8720007	-22.9979993	-183.12	-3510.67382	-7252.18618	-322.433177	-319.890328	-650.969189	-783.197306	-667.93	-243.180785	-489.309215	-216.473626	-216.206374	-256.435398	-258.100563	-22360.8	-80.8805385	-22360.8	-315.075908	-308.793553	-163.655315	-163.843425	-163.56126	-1342.22	-4221.43127	-1522.92723	-1516.77399	-3076.62066	-5784.04685	-130.601444	-55.2325614	-54.9517307	-110.814264	-194.790437	-392.143907	-292.185656	-69.5129829	-10.2144006	-10.4635323	-20.6779328	-40.8576023	-98.9035491	0	0	-1026.10935	-1025.43836	-1024.92229	-1.17777163	-0.616145273	-0.6260831	-2.0113108	-4.0557296	-3.9729596	-10.4462964	-10.4337036	-375.046748	-379.129683	-764.092131	-787.423188	-2455.50825	-800.702456	-294.29673	-294.29673	-598.164085	-0.821093134	-0.743743781	-2.50516308	-162.133738	-1192.97626	0	0	0	0	-5885.58	-31.7474955	-16.5668106	-16.6743873	-33.6177163	-29.5835903	0	0	0	0	0	-7.31239718	-3.40188213	-3.40188213	-6.75222059	-8.40161798	-19.6549782	-20.2009499	-56.3740719	-13.7448907	-13.7457322	-13.7288973	-13.7204798	0	0	0	-1.27272815	-0.572218385	-0.563415025	-1.13563341	-1.52298124	-3.59302379	-1349.84716	-550.765346	-545.519962	-1112.02146	-1174.96607	-449.165864	-197.654737	-196.929399	-461.760811	-459.355807	-929.934968	-994.068414	-163.973268	-43.0320274	-42.5007678	-86.7724009	-85.0015355	-421.28	0	0	0	0	-31625.7534	-111.411	#sp516
	-149.408074	-149.351085	-148.755758	-2267.43677	-84.3574978	-1044.2143	-27.1375245	-2118.26329	-26.6349777	-2267.43677	-6120.02564	-1601.16242	-693.005268	-704.534006	-1396.2583	0	0	-86.8720007	-22.9979993	-183.12	-3510.67382	-7252.18618	0	0	0	0	-667.93	-243.180785	-489.309215	-216.473626	-216.206374	-256.435398	-258.100563	-22360.8	-80.8805385	-22360.8	-315.075908	-308.793553	-163.655315	-163.843425	-163.56126	-1342.22	-4658.86098	-1680.73475	-1673.9439	-3395.42374	-6383.39663	-130.601444	-55.2325614	-54.9517307	-110.814264	-194.790437	-392.143907	-292.185656	-69.5129829	-10.2144006	-10.4635323	-20.6779328	-40.8576023	-98.9035491	0	0	-1026.10935	-1025.43836	-1024.92229	-1.17777163	-0.616145273	-0.6260831	-2.0113108	-4.0557296	-3.9729596	-10.4462964	-10.4337036	-375.046748	-379.129683	-764.092131	-787.423188	-2455.50825	-800.702456	-294.29673	-294.29673	-598.164085	-0.821093134	-0.743743781	-2.50516308	-162.133738	-1192.97626	0	0	0	0	-5885.58	-31.7474955	-16.5668106	-16.6743873	-33.6177163	-29.5835903	0	0	0	0	0	-7.31239718	-3.40188213	-3.40188213	-6.75222059	-8.40161798	-19.6549782	-20.2009499	-56.3740719	-13.7448907	-13.7457322	-13.7288973	-13.7204798	0	0	0	-1.27272815	-0.572218385	-0.563415025	-1.13563341	-1.52298124	-3.59302379	-1349.84716	-550.765346	-545.519962	-1112.02146	-1174.96607	-449.165864	-197.654737	-196.929399	-461.760811	-459.355807	-929.934968	-994.068414	-163.973268	-43.0320274	-42.5007678	-86.7724009	-85.0015355	-421.28	0	0	0	0	-31625.7534	-90.389	#sp517
	-242.174326	-242.081952	-241.116991	-1795.57385	-64.7903203	-826.909011	-20.842829	-1677.44399	-20.4568507	-1795.57385	-4846.42314	-1021.17568	-441.978973	-449.331673	-890.493678	-412.057347	-411.202653	-86.8720007	-22.9979993	-150.84	-213.239595	-440.500405	0	0	0	0	-198.9	-107.515594	-216.334406	-82.1807288	-82.0792712	-270.722832	-272.480772	-9783.2	-70.2119966	-9783.2	-273.515843	-268.062161	-700.172534	-700.97733	-699.770136	-200.51	-4742.4187	-1710.87911	-1703.96647	-3456.32143	-6497.88429	-10.5491497	-4.46133317	-4.43864946	-8.9508677	-17.2517784	-34.7305539	-25.8776676	-65.452535	-9.61774883	-9.85232807	-19.4700769	-38.4709953	-93.1263159	0	0	-320.740262	-320.530526	-320.369212	0	0	0	-1060.23725	-2137.92696	-2094.2958	-6.47390208	-6.46609792	-249.328261	-252.042566	-507.96271	-523.473021	-1632.40344	-800.702456	-294.29673	-294.29673	-598.164085	-0.0585054076	-0.0529940286	-0.178500564	-34.7392691	-255.610731	-41.2450494	-21.7324774	-22.1008244	-44.2016489	-5885.58	-79.1792791	-41.3181606	-41.5864604	-83.8436701	-73.7824297	0	0	0	0	0	-11.7667888	-5.47415949	-5.47415949	-10.8653772	-13.5195151	-12.808518	-13.1643102	-36.7371719	-13.1844874	-13.1852947	-13.1691461	-13.1610718	0	0	0	-3.4228451	-1.53891064	-1.5152351	-3.05414574	-4.09586987	-9.66299355	-1247.73993	-509.1035	-504.254895	-1027.90421	-1086.08747	-797.952806	-351.137887	-349.849307	-829.194928	-824.876205	-1669.90645	-1785.07241	0	0	0	0	0	0	-124.808348	-124.381652	0	0	-31625.7534	-90.389	#sp518
	-296.788936	-296.67573	-295.493153	-2033.88368	-60.7596283	-936.656956	-19.5461689	-1900.07554	-19.1842028	-2033.88368	-5489.64383	-1130.58762	-489.333975	-497.474466	-985.903942	-456.203131	-455.256869	-86.8720007	-22.9979993	-213.45	-503.788084	-1040.70192	0	0	0	0	-1048.82	-127.279074	-256.100926	-93.1925263	-93.0774737	-237.95292	-239.498069	-8320.86	-58.7469866	-8320.86	-228.853078	-224.289935	-908.909213	-909.953936	-908.386851	-243.17	-5166.77705	-1863.971	-1856.4398	-3765.59797	-7079.32418	-10.3597107	-4.38121768	-4.35894132	-8.79013029	-68.3579009	-137.615248	-102.536851	-49.0415579	-7.2062814	-7.38204436	-14.5883258	-28.8251256	-69.776665	0	0	-216.567384	-216.425768	-216.316848	0	0	0	-1434.51134	-2892.63603	-2833.60264	-7.16431822	-7.15568178	-233.545608	-236.088096	-475.808316	-490.336814	-1529.07117	-800.702456	-294.29673	-294.29673	-598.164085	-0.114993387	-0.104160677	-0.350845936	-36.2432216	-266.676778	-20.1056854	-10.5939103	-10.7734681	-21.5469362	-5885.58	-101.924345	-53.1872291	-53.5326007	-107.92863	-94.9771948	0	0	0	0	0	-10.2353574	-4.76170519	-4.76170519	-9.45126332	-11.7599689	-11.2929829	-11.6066769	-32.3903402	-15.3735626	-15.3745039	-15.3556742	-15.3462593	0	0	0	-4.39282268	-1.97501242	-1.94462761	-3.91964002	-5.25657151	-12.4013258	-1247.73993	-509.1035	-504.254895	-1027.90421	-1086.08747	-797.952806	-351.137887	-349.849307	-829.194928	-824.876205	-1669.90645	-1785.07241	0	0	0	0	0	0	-124.808348	-124.381652	0	0	-31625.7534	-100.073	#sp519
	-137.407476	-137.355064	-136.807554	-1820.97124	-61.5535525	-838.605176	-19.8015716	-1701.1705	-19.4348759	-1820.97124	-4914.97309	-1021.17568	-441.978973	-449.331673	-890.493678	-412.057347	-411.202653	-86.8720007	-22.9979993	-145.96	-289.478605	-597.991395	-324.754582	-322.193426	-655.655939	-788.836052	-419.38	-143.593159	-288.926841	-238.877455	-238.582545	-210.542655	-211.909815	-10608.95	-39.2404026	-10608.95	-152.863788	-149.815809	-304.495001	-304.844995	-304.320004	-830.14	-5791.39795	-2089.30978	-2080.86812	-4220.82783	-7935.15632	-11.1806128	-4.7283848	-4.70434327	-9.48665908	-127.110554	-255.893615	-190.665831	-71.5903569	-10.5196548	-10.7762317	-21.2958865	-42.0786191	-101.859251	0	0	-202.799074	-202.666461	-202.564465	0	0	0	-965.717659	-1947.3319	-1907.59044	-6.47390208	-6.46609792	-299.941297	-303.206599	-611.077915	-629.736783	-1963.77741	-800.702456	-294.29673	-294.29673	-598.164085	-0.266300476	-0.241214199	-0.812485325	-31.1115968	-228.918403	-17.0588861	-8.98851767	-9.14086542	-18.2817308	-5885.58	-75.1845283	-39.233578	-39.4883415	-79.6135916	-70.0599606	0	0	0	0	0	-7.16749829	-3.3344721	-3.3344721	-6.61842189	-8.23513563	-12.6920955	-13.0446537	-36.4032508	-14.8707008	-14.8716113	-14.8533974	-14.8442905	0	0	0	-4.18266087	-1.8805237	-1.85159256	-3.73211626	-5.00508615	-11.8080205	-1247.73993	-509.1035	-504.254895	-1027.90421	-1086.08747	-797.952806	-351.137887	-349.849307	-829.194928	-824.876205	-1669.90645	-1785.07241	0	0	0	0	0	0	-124.808348	-124.381652	0	0	-31625.7534	-90.389	#sp520
	-139.161891	-139.108809	-138.554309	-2564.8789	-109.311146	-1181.19423	-35.1650293	-2396.13687	-34.5138251	-2564.8789	-6922.85001	-1623.40767	-702.633319	-714.322228	-1415.65678	-425.791591	-424.908409	-86.8720007	-22.9979993	-223.43	-269.620517	-556.969483	-1367.23039	-1356.44782	-2760.33897	-3321.03282	-705.89	-177.522736	-357.197264	-710.27344	-709.39656	-575.427257	-579.163797	-15705.6	-44.4748281	-15705.6	-173.254866	-169.800306	-735.419115	-736.264424	-734.99646	-1622.74	-4942.5032	-1783.06177	-1775.85748	-3602.14498	-6772.03257	-14.3007839	-6.04793405	-6.01718325	-12.1340988	-147.032303	-295.999242	-220.548455	-86.4620249	-12.7049325	-13.0148089	-25.7197414	-50.81973	-123.018762	0	0	-301.705439	-301.508151	-301.35641	0	0	0	-1041.51042	-2100.16505	-2057.30453	-6.68903175	-6.68096825	-301.866472	-305.152732	-615.000122	-633.778752	-1976.38192	-800.702456	-294.29673	-294.29673	-598.164085	-0.171481367	-0.155327325	-0.523191308	-38.7617737	-285.208226	-21.9369554	-11.5588269	-11.7547392	-23.5094785	-5885.58	-86.1335631	-44.947118	-45.2389824	-91.2076258	-80.2627107	0	0	0	0	0	-11.2221688	-5.22079075	-5.22079075	-10.3624786	-12.8937711	-17.4449932	-17.9295763	-50.0354305	-13.6223024	-13.6231365	-13.6064517	-13.5981093	0	0	0	-4.14591929	-1.86400469	-1.8353277	-3.69933239	-4.96112018	-11.7042957	-1247.73993	-509.1035	-504.254895	-1027.90421	-1086.08747	-797.952806	-351.137887	-349.849307	-829.194928	-824.876205	-1669.90645	-1785.07241	0	0	0	0	0	0	-124.808348	-124.381652	0	0	-31625.7534	-111.411	#sp521
	-193.889124	-193.815168	-193.042603	-3271.14495	-80.7970532	-1506.44833	-25.9921414	-3055.93804	-25.5108054	-3271.14495	-8829.12867	-1571.04062	-679.968135	-691.27999	-1369.99125	-412.057347	-411.202653	-86.8720007	-22.9979993	-484.14	-568.688934	-1174.77107	-3086.84864	-3062.50441	-6232.12344	-7498.02351	-681.56	-214.745674	-432.094326	-833.584558	-832.555442	-44.6761062	-44.9662108	-23475.82	-91.2323293	-23475.82	-355.402048	-348.315623	-831.893967	-832.850167	-831.415867	-1635.32	-5698.80653	-2055.90642	-2047.59972	-4153.34629	-7808.29103	-15.5711392	-6.5851791	-6.55169667	-13.211985	-314.44723	-633.031924	-471.670845	-65.9157145	-9.68580951	-9.92204877	-19.6078583	-38.7432381	-93.7853309	0	0	-466.007943	-465.703216	-465.468841	0	0	0	-1485.05253	-2994.55037	-2933.4371	-6.47390208	-6.46609792	-465.368485	-470.434705	-948.106866	-977.056694	-3046.86325	-800.702456	-294.29673	-294.29673	-598.164085	-0.407520425	-0.36913082	-1.24334875	-74.2954935	-546.664507	-47.6832076	-25.1248149	-25.5506592	-51.1013184	-5885.58	-105.408917	-55.0055849	-55.362764	-111.618476	-98.2242587	0	0	0	0	0	-10.2753295	-4.78030106	-4.78030106	-9.48817331	-11.805895	-33.8687363	-34.8095345	-97.1417292	-15.018307	-15.0192265	-15.0008319	-14.9916346	0	0	0	-4.15179795	-1.86664773	-1.83793008	-3.70457781	-4.96815474	-11.7208917	-1247.73993	-509.1035	-504.254895	-1027.90421	-1086.08747	-797.952806	-351.137887	-349.849307	-829.194928	-824.876205	-1669.90645	-1785.07241	0	0	0	0	0	0	-124.808348	-124.381652	0	0	-31625.7534	-151.730	#sp522
	-218.118069	-218.034871	-217.165764	-3424.79747	-88.8034732	-1577.20936	-28.5677799	-3199.48185	-28.0387469	-3424.79747	-9243.85132	-1623.40767	-702.633319	-714.322228	-1415.65678	-425.791591	-424.908409	-86.8720007	-22.9979993	-180.68	-641.568248	-1325.32175	-2465.99603	-2446.54811	-4978.66706	-5989.9588	-933.1	-266.284105	-535.795895	-950.871958	-949.698042	-297.677168	-299.610137	-22158.49	-81.5633894	-22158.49	-317.736003	-311.400608	-1165.15346	-1166.49271	-1164.48383	-1491.53	-4493.29042	-1621.00337	-1614.45386	-3274.75429	-6156.53806	-18.7358841	-7.92357905	-7.88329151	-15.8972453	-373.053644	-751.015889	-559.580466	-47.8822223	-7.03592592	-7.20753387	-14.2434598	-28.1437037	-68.1271544	0	0	-475.597064	-475.286067	-475.046869	0	0	0	-2304.87804	-4647.69646	-4552.84551	-8.91537366	-8.90462634	-390.320537	-394.56975	-795.209803	-819.491019	-2555.50889	-800.702456	-294.29673	-294.29673	-598.164085	-0.643559484	-0.582934315	-1.9635062	-86.110554	-633.599446	-72.0352699	-37.9561886	-38.5995138	-77.1990276	-5885.58	-113.007116	-58.9705568	-59.3534825	-119.664279	-105.304566	0	0	0	0	0	-12.7660914	-5.93905626	-5.93905626	-11.7881268	-14.6676692	-33.6849113	-34.6206033	-96.6144855	-17.6051685	-17.6062464	-17.5846833	-17.5739018	0	0	0	-4.28994627	-1.9287592	-1.89908598	-3.82784518	-5.13346679	-12.1108966	-1247.73993	-509.1035	-504.254895	-1027.90421	-1086.08747	-797.952806	-351.137887	-349.849307	-829.194928	-824.876205	-1669.90645	-1785.07241	0	0	0	0	0	0	-124.808348	-124.381652	0	0	-31625.7534	-197.398	#sp523
	-200.363691	-200.287265	-199.488901	-2635.37005	-101.768866	-1213.65726	-32.7387032	-2461.99044	-32.1324309	-2635.37005	-7113.11226	-2356.56093	-1019.9522	-1036.91998	-2054.98688	-412.057347	-411.202653	-86.8720007	-22.9979993	-230.66	-758.296491	-1566.45351	-2551.16911	-2531.04948	-5150.62532	-6196.84609	-1116.03	-272.010966	-547.319034	-896.86362	-895.75638	-311.706903	-313.730973	-26875.59	-77.6797464	-26875.59	-302.606995	-296.573259	-1150.45627	-1151.77864	-1149.79509	-1674.37	-4189.13779	-1511.277	-1505.17083	-3053.08485	-5739.79952	-20.336829	-8.60063349	-8.55690346	-17.255634	-402.485364	-810.266589	-603.728047	-83.0783183	-12.2077227	-12.5054721	-24.7131948	-48.8308909	-118.204401	0	0	-513.469924	-513.134161	-512.875915	0	0	0	-2260.40483	-4558.01797	-4464.9972	-8.63020177	-8.61979823	-581.880162	-588.214782	-1185.47902	-1221.67686	-3809.68918	-800.702456	-294.29673	-294.29673	-598.164085	-1.42833892	-1.29378525	-4.35787583	-92.0677374	-677.432263	-42.1000674	-22.1829959	-22.5589789	-45.1179578	-5885.58	-121.130354	-63.2095098	-63.6199611	-128.266051	-112.874125	0	0	0	0	0	-12.3588756	-5.74961083	-5.74961083	-11.4121063	-14.1997964	-27.001851	-27.7519024	-77.4462465	-17.5626379	-17.5637132	-17.5422022	-17.5314467	0	0	0	-3.69473276	-1.66115129	-1.63559512	-3.29674641	-4.42121805	-10.4305564	-1247.73993	-509.1035	-504.254895	-1027.90421	-1086.08747	-797.952806	-351.137887	-349.849307	-829.194928	-824.876205	-1669.90645	-1785.07241	0	0	0	0	0	0	-124.808348	-124.381652	0	0	-31625.7534	-217.002	#sp524
	-198.451604	-198.375907	-197.585163	-3131.4603	-94.4830847	-1442.11988	-30.3948918	-2925.44318	-29.8320235	-3131.4603	-8452.10664	-4398.91593	-1903.91172	-1935.58493	-3835.97741	-412.057347	-411.202653	-86.8720007	-22.9979993	-302.68	-2029.4392	-4192.3208	-3322.54664	-3296.34359	-6707.9806	-8070.53916	-392.8	-322.692857	-649.297143	-935.902718	-934.747282	-325.672212	-327.786967	-25017.65	-105.603186	-25017.65	-411.384744	-403.18207	-1215.70377	-1217.10113	-1215.00509	-2218.7	-4994.21782	-1801.71838	-1794.43871	-3639.8351	-6842.89	-22.0046347	-9.30596398	-9.25864769	-18.6707536	-271.049679	-545.665802	-406.574519	-100.091151	-14.7076283	-15.0663509	-29.7739792	-58.8305131	-142.410377	0	0	-513.469924	-513.134161	-512.875915	0	0	0	-2289.93544	-4617.56529	-4523.32927	-8.63020177	-8.61979823	-398.450541	-402.788261	-811.773264	-836.560234	-2608.7377	-800.702456	-294.29673	-294.29673	-598.164085	-0.776709722	-0.703541415	-2.36974886	-94.3924628	-694.537537	-35.3173497	-18.6091061	-18.9245147	-37.8490295	-5885.58	-127.985574	-66.7867726	-67.2204529	-135.525107	-119.262094	0	0	0	0	0	-11.1996845	-5.21033057	-5.21033057	-10.3417167	-12.8679376	-29.6509736	-30.4746118	-85.0444146	-14.8757044	-14.8766152	-14.8583952	-14.8492852	0	0	0	-5.79194184	-2.60405618	-2.56399378	-5.16804996	-6.93079569	-16.3511625	-1247.73993	-509.1035	-504.254895	-1027.90421	-1086.08747	-797.952806	-351.137887	-349.849307	-829.194928	-824.876205	-1669.90645	-1785.07241	0	0	0	0	0	0	-124.808348	-124.381652	0	0	-31625.7534	-218.027	#sp525
